,0
2042,2.2962648206795173e-05
2043,0.9999999999999998
2044,4.729732876215626e-06
2045,0.9999999615390792
2046,0.999888393926233
2047,0.9999991691063959
2048,6.459779843751449e-05
2049,0.9999934918119175
2050,1.4623293870338486e-15
2051,1.0
2052,0.15853088869673196
2053,9.77447274912959e-09
2054,2.0701438391620986e-06
2055,0.9987364541197803
2056,8.660761843459411e-08
2057,5.674140947394472e-06
2058,0.9999944855118418
2059,4.608343509403979e-16
2060,0.027756135172973945
2061,0.9999999554095624
2062,0.00016302951242232904
2063,0.999993847352125
2064,0.9979743901687945
2065,4.136454812171547e-07
2066,0.9999979892554886
2067,0.9999994457997261
2068,0.20990882297195318
2069,0.9999167622279822
2070,0.0007653226997348026
2071,0.9677132649957425
2072,0.3130325829052232
2073,0.01597123904576787
2074,3.707661818847292e-09
2075,6.653400424623127e-09
2076,1.0
2077,0.9997543552844026
2078,0.9999999998808422
2079,0.000133144122244029
2080,0.9999999999749121
2081,8.841371862468632e-11
2082,2.8041135186719447e-13
2083,9.929937494010866e-11
2084,0.008517098383989312
2085,1.0
2086,1.3239416837242055e-09
2087,0.049154767570064484
2088,0.9758794264644798
2089,0.0004494130050349029
2090,0.00028954215375062253
2091,2.9795025387008045e-16
2092,0.012442744301973955
2093,1.0
2094,0.9998022029225364
2095,9.655961204454467e-19
2096,7.374338315351949e-10
2097,0.02925932205427945
2098,2.451729465195839e-11
2099,8.449079963495576e-07
2100,0.0004444989740383611
2101,0.999999020612613
2102,0.002161840226903635
2103,1.0968061468675801e-15
2104,5.378862321359346e-11
2105,0.9301216866355515
2106,0.9999864974581516
2107,7.849451492931824e-09
2108,0.9999948529585545
2109,1.0
2110,0.0018430539967917968
2111,0.9992947434521537
2112,7.750894161907084e-12
2113,0.5293224795632062
2114,1.3174055664622e-07
2115,0.9999999999999687
2116,0.8639814569813784
2117,0.999999977947706
2118,5.725289044592067e-13
2119,0.0013573034719067752
2120,0.0011798445219533325
2121,0.0010990565253131252
2122,0.9999999999720175
2123,0.9325773696954067
2124,8.767245632978776e-12
2125,0.10255503519196178
2126,0.9999999334220047
2127,0.14873474736133652
2128,0.010054740556844974
2129,0.9999999999974682
2130,0.9999986761074008
2131,7.526389462482329e-09
2132,0.9999999999835087
2133,9.165454839063713e-12
2134,1.0
2135,0.12947913193988436
2136,0.056538773311778964
2137,0.9999992056985291
2138,0.9999999999999687
2139,0.9999999879624263
2140,0.9999999991758024
2141,0.006480802399829908
2142,1.0
2143,0.9999814375112606
2144,1.9235820642840045e-07
2145,0.9999999999995737
2146,0.9999999999799785
2147,0.9999999999999993
2148,7.426894562475757e-15
2149,7.254959202935748e-20
2150,0.999204324962773
2151,3.1360820259272847e-10
2152,0.025978664691108707
2153,1.8671751410036203e-09
2154,0.9497472915228238
2155,6.676034874916932e-06
2156,0.04283794719654931
2157,0.9999999999161981
2158,1.6846493117943491e-15
2159,0.9999999999958056
2160,0.9999999999896603
2161,8.122059316122348e-06
2162,0.999997404285109
2163,0.9999999520442789
2164,0.0005770658718129246
2165,0.98847319204859
2166,0.9978915678130428
2167,1.4208920699368703e-18
2168,0.010610242224409755
2169,0.7657124904690868
2170,0.9999999983082712
2171,0.2881928427045925
2172,7.389675338440837e-07
2173,0.9999999999860663
2174,7.561769502313058e-05
2175,5.496123994901407e-12
2176,0.999999999947077
2177,0.9999999999999609
2178,1.0
2179,0.00027341616536971294
2180,0.9994834927863406
2181,0.9999953723901973
2182,0.5735203219775671
2183,0.9999999999633906
2184,1.0
2185,0.7899104974656133
2186,0.9999999891984642
2187,0.9999999999972771
2188,4.38163131689316e-06
2189,0.9084401802434128
2190,2.03903298185511e-07
2191,0.9999836926821241
2192,0.22871806250315213
2193,1.0
2194,1.0480575105095075e-05
2195,2.3321682901366704e-10
2196,1.8496663837818478e-08
2197,0.08665308731428613
2198,0.9998321324629373
2199,0.9999999999999674
2200,0.8654026216849612
2201,0.006036716728817201
2202,3.0637838611359464e-21
2203,8.43276966672092e-07
2204,5.173718774837331e-09
2205,2.5625312421622472e-09
2206,1.0
2207,0.9999999990011759
2208,0.0005285601529596657
2209,1.9293179854213548e-16
2210,5.5465963731430413e-08
2211,0.9999985692115344
2212,4.104819955056221e-26
2213,0.02668708495542186
2214,4.914602453575291e-08
2215,0.9999999998734392
2216,0.9999999999998941
2217,6.355734366593463e-08
2218,0.9350867660974377
2219,0.999999946949372
2220,8.032133820007918e-12
2221,0.9999999999390352
2222,0.9999997130451088
2223,1.6080977844193752e-13
2224,3.925693141432333e-19
2225,0.1638160934698395
2226,0.9999685364433928
2227,1.0
2228,0.9999999999935953
2229,0.99999762012883
2230,5.884624022165347e-05
2231,0.9999602869730319
2232,0.9999999999995348
2233,0.032889603671751554
2234,0.9999804962437451
2235,1.1658771553068495e-16
2236,0.38471033697240764
2237,0.00016919787215767431
2238,0.06855538251325918
2239,0.9999999999999998
2240,0.9324609465478193
2241,9.756304280983229e-06
2242,4.515385123715068e-13
2243,0.9999999902894602
2244,0.9958562474262682
2245,2.4960952413005955e-27
2246,0.9999894534967118
2247,0.9985616950181777
2248,0.9999999999981879
2249,0.9999999999904401
2250,0.9999999958692036
2251,0.9999999999970144
2252,0.9999999999851779
2253,6.599369880985114e-15
2254,4.5974947434576334e-11
2255,0.9996808561075532
2256,9.130656227789635e-06
2257,0.9999999964116864
2258,0.9966916596001113
2259,1.2368725220895102e-11
2260,1.4156184104264157e-11
2261,8.760670187857129e-06
2262,0.9984741822782683
2263,3.7431319548136296e-07
2264,0.9937639294564686
2265,0.9999999999990707
2266,0.9999906541705007
2267,0.0017588393864700074
2268,1.0
2269,0.999438843160969
2270,1.4062960576312026e-10
2271,0.9999999988194426
2272,0.9999999621973167
2273,0.9999999999999678
2274,0.9999999999999996
2275,1.1315731230272113e-06
2276,0.9959748744244985
2277,0.9999991857686705
2278,3.3410951118714763e-07
2279,0.9480059485520178
2280,0.8591611908618683
2281,0.9996851285006304
2282,0.000895206670440527
2283,0.9999999998301556
2284,0.06246434850555175
2285,0.9831214723235149
2286,2.9145361711307237e-06
2287,1.7644368213853863e-13
2288,0.9999877166669106
2289,2.3276484002989144e-09
2290,0.9999527095125432
2291,3.2232797719003185e-10
2292,3.699316355527642e-26
2293,0.9997667069204629
2294,0.9999693901941142
2295,1.2637812171477569e-06
2296,1.9731866163503e-12
2297,0.9951385571982113
2298,0.9600471126424611
2299,0.9999999944602131
2300,0.9999999999976672
2301,2.1139121435539276e-08
2302,1.4917302940510473e-06
2303,0.999999998399806
2304,1.6724172839434378e-20
2305,3.224869577119864e-07
2306,2.1494640152183893e-09
2307,0.9999999951152556
2308,0.0092459111689836
2309,0.002288132510955135
2310,0.9999999004712464
2311,0.9679772943527994
2312,0.9999999990953812
2313,0.8748944400687327
2314,1.0
2315,0.25632594382116725
2316,5.231935643945679e-09
2317,4.606597044552632e-20
2318,0.9999999990300288
2319,1.1640984494130751e-10
2320,0.9998112602508333
2321,5.197237628429189e-14
2322,0.9999999380317565
2323,0.0001813103478704288
2324,1.0
2325,0.9999988168165127
2326,2.685441049183737e-08
2327,2.091245292189148e-15
2328,6.4882766519962555e-15
2329,0.9999999999999849
2330,8.509193861675627e-12
2331,2.456140469936058e-10
2332,0.9906142066156113
2333,0.0006037948042967734
2334,0.7927861552224307
2335,3.338498876851347e-14
2336,8.573689746565107e-08
2337,0.9999972285228053
2338,1.2085900713050205e-10
2339,0.9999999959535979
2340,1.8493152987088753e-07
2341,0.011215965756546018
2342,0.9999996052428588
2343,0.9999999826563785
2344,0.9983391400883106
2345,0.9999999999999989
2346,0.001880975233622399
2347,4.303259639901946e-07
2348,0.9912666416167798
2349,0.9999999999998954
2350,0.9715845562168506
2351,8.21784557055483e-08
2352,1.008280409639933e-06
2353,9.158378467230034e-05
2354,8.864501893730901e-08
2355,0.9999999999902289
2356,3.0843390421935956e-14
2357,2.791994808764862e-10
2358,0.9999989543683863
2359,0.999999953795082
2360,0.9999999999353284
2361,0.004499944363886177
2362,0.9999999999999996
2363,2.8414173583932852e-15
2364,0.059685223996071866
2365,1.0
2366,0.8892536341570737
2367,0.9999999999999976
2368,0.9999914884506319
2369,1.415846251727548e-06
2370,0.05041644802822384
2371,0.9999972147188383
2372,8.425389605392713e-11
2373,0.011701644891762624
2374,0.9997417731136133
2375,0.0001632974357080061
2376,0.8346001927502354
2377,0.0014723425269260852
2378,0.9999999999996314
2379,0.0333069979664602
2380,0.01152109494914952
2381,0.9541235361866135
2382,1.0855733386791517e-06
2383,7.711727557056348e-07
2384,0.9999999998920248
2385,1.1228710915688058e-15
2386,0.9999999645817949
2387,2.610829609407282e-13
2388,0.9999999977824554
2389,0.9999898133138148
2390,0.9999999999999989
2391,5.07383630893008e-08
2392,0.9999872298262221
2393,0.00011623852499380852
2394,3.642383648113776e-12
2395,0.9999377412069282
2396,0.011253440283812446
2397,0.6464860399365575
2398,0.9999961655802788
2399,0.0001159629879937397
2400,9.258603541278156e-08
2401,6.941521370863735e-08
2402,1.7857485748875655e-21
2403,1.983398393089058e-13
2404,0.9999999992572204
2405,1.275452513861556e-10
2406,0.9910229213049352
2407,0.9999999999999991
2408,8.574966172816252e-18
2409,0.999999999914853
2410,0.00016791466521741218
2411,5.5787674680925875e-11
2412,1.0
2413,0.000589792723540176
2414,0.999999979949296
2415,3.662232855937616e-11
2416,1.0594864042125013e-06
2417,1.5433575441180104e-16
2418,6.444888306632062e-09
2419,0.9998089445914533
2420,0.9999999999999398
2421,0.9999999999540274
2422,7.748699698726512e-08
2423,0.0048449943794188115
2424,0.999509392153084
2425,0.9999999999999984
2426,1.937821469968709e-13
2427,0.0007267174735965076
2428,0.999999999905812
2429,4.713967289733043e-11
2430,0.9992667656007924
2431,0.11426672472331297
2432,1.0
2433,0.9994737529412646
2434,1.2987059008542823e-07
2435,8.370809136034015e-08
2436,1.534680157863106e-08
2437,0.7822327920984101
2438,0.08349952819016117
2439,0.9942656526343095
2440,8.709874929097838e-07
2441,3.562056858934069e-14
2442,0.6305581830472305
2443,0.9999865117825182
2444,0.9999891372659024
2445,0.7415000410479823
2446,0.9999999942837365
2447,1.0
2448,0.4886387352921545
2449,0.9993724463842578
2450,0.054578361418598696
2451,0.21030185192079004
2452,0.5245814354517637
2453,0.9999999808584704
2454,0.7204978673604444
2455,2.245842271089676e-11
2456,0.000899111006589421
2457,0.9999999999459319
2458,3.736911726426697e-08
2459,6.0186728207424926e-05
2460,0.0003590240820038986
2461,0.013449258850686648
2462,0.99996758732079
2463,0.02095980458527229
2464,0.8442214352442364
2465,0.9868957859558843
2466,3.1213623543903824e-08
2467,7.98780762853928e-10
2468,0.9999999999999949
2469,9.36451720021694e-05
2470,0.5423002406464391
2471,0.9997322209619348
2472,0.7640634992224881
2473,0.9999999999994025
2474,0.008481898726000848
2475,0.9665041704346051
2476,1.5356318034541463e-10
2477,0.9999999999570925
2478,0.9854793020289382
2479,0.9999999997868843
2480,0.9999999999999052
2481,0.29484071545626317
2482,4.4838934698368545e-06
2483,0.9999976071314651
2484,1.157427162819379e-09
2485,0.9999998706590286
2486,0.06193182369129715
2487,0.0016239387495744194
2488,4.217974439641646e-07
2489,0.9999996593253947
2490,1.76291002357687e-08
2491,0.010046957185567917
2492,0.9997883047492092
2493,0.6843495363569185
2494,1.7644111823292047e-09
2495,0.999999999999996
2496,0.999999998291623
2497,0.392998582966397
2498,1.3306395723158155e-15
2499,1.0
2500,1.4039898477060101e-12
2501,0.9999564470267585
2502,3.2112646586246745e-06
2503,1.1761601088351193e-05
2504,0.9999760518002728
2505,2.7660213130035507e-05
2506,0.9999999328174453
2507,0.43146955400703735
2508,0.9817322013294054
2509,8.329792817861501e-16
2510,0.015108125046313002
2511,0.9999999999995801
2512,0.9999999999991185
2513,2.5441179613335226e-12
2514,0.9999999999998113
2515,0.9992932162296323
2516,5.776019917905717e-17
2517,0.9994185232471865
2518,0.030329899665022197
2519,0.9999992426013716
2520,0.9718483141319485
2521,1.1424291928721418e-05
2522,0.9999999999998757
2523,0.9999987462497464
2524,1.0
2525,0.9999271143918419
2526,1.0
2527,2.043045810303998e-08
2528,0.0026592898137309893
2529,1.0
2530,0.9978902824870499
2531,0.8990040906526617
2532,2.1029070114604164e-12
2533,0.9999999902402398
2534,0.0002192096526828541
2535,0.9999735181177095
2536,0.00029346383781133316
2537,0.9999999999997331
2538,1.0
2539,1.5910162507196762e-11
2540,0.9999999999839162
2541,0.9999571248482901
2542,0.9999999921948733
2543,0.9999944372007893
2544,8.834090854314725e-09
2545,8.808655661969831e-09
2546,8.920590604121104e-11
2547,0.0008873942234516633
2548,0.9999964241573938
2549,0.9999997185391076
2550,0.0007993571192031269
2551,0.999999999988795
2552,0.1559415697978581
2553,0.9993447657298175
2554,6.317754058509999e-18
2555,6.096648629978611e-05
2556,0.9999999282246361
2557,0.4855183273102579
2558,0.999999999987873
2559,0.9999999753327756
2560,0.997968425764644
2561,0.23409101821125308
2562,0.9998542019264111
2563,0.9479648444963633
2564,5.917702919327717e-13
2565,0.9999999987456007
2566,0.9998933831142146
2567,0.9998707471633178
2568,3.6319855819812256e-13
2569,0.9997659843437487
2570,0.998435914213171
2571,0.9999999999999025
2572,0.03007011037481922
2573,0.9999999901662976
2574,7.573558424665113e-10
2575,9.23212248031568e-11
2576,1.8859548719374691e-16
2577,0.668077333192833
2578,4.762838972079286e-11
2579,0.982569996068319
2580,3.961421997139234e-07
2581,0.7557159191564197
2582,0.9999906340616436
2583,0.9999999999999918
2584,6.589722296786642e-11
2585,0.9999776452431611
2586,3.6802413563630775e-13
2587,0.00839537281178003
2588,0.9999999999612321
2589,1.8353460848587986e-11
2590,0.015754908871136772
2591,3.475177408427256e-05
2592,0.08160192615657023
2593,0.999999999512245
2594,0.9843186158903731
2595,0.002269850374672242
2596,0.9999999999636691
2597,2.7663976580198896e-10
2598,0.9999865674864198
2599,0.9869856764753127
2600,0.9998562377439832
2601,0.9919948978235172
2602,1.554363087294465e-05
2603,2.3686098224559604e-11
2604,0.9999987243093886
2605,0.9999999999963238
2606,0.5812456859826327
2607,0.4954333721331531
2608,0.9999929505611305
2609,0.00032160139823607744
2610,0.9999999774818321
2611,0.5593387211151487
2612,3.226838818858558e-11
2613,0.06462290196160758
2614,0.9999999999999993
2615,0.9999999999999072
2616,0.9999999992086808
2617,4.6180811550675846e-10
2618,1.2705986286969634e-11
2619,6.462751810044404e-10
2620,3.6283426310589433e-10
2621,0.0030217504880110427
2622,0.007784675616450037
2623,5.628444858929054e-05
2624,4.928260330463501e-25
2625,0.9999999640038288
2626,2.9247769250231935e-09
2627,1.5852246508316514e-09
2628,0.9999999999382796
2629,0.9999999996766882
2630,2.2704583452413468e-20
2631,8.479757364322868e-15
2632,0.9910532557975748
2633,0.9999999999719695
2634,0.9999971911109578
2635,1.708960938098418e-08
2636,0.999994693308892
2637,0.514389411739627
2638,0.0004889999511114139
2639,0.999999923182534
2640,0.3714219457709591
2641,0.05058576640700552
2642,2.1254723447102796e-11
2643,2.0553362017737173e-07
2644,0.9999899273311232
2645,0.9997921564362757
2646,0.9999982714723739
2647,0.9999999999999731
2648,0.9530097075305856
2649,0.9999999314161157
2650,1.482198074995761e-12
2651,0.9999997562940991
2652,0.0035050647260864514
2653,0.999990927606432
2654,0.22934711576729355
2655,0.9999759782845212
2656,0.7979919379035478
2657,0.0511665123697403
2658,0.033330808539014566
2659,0.00036729230120948164
2660,0.9999999991959523
2661,1.0
2662,0.0444325072110876
2663,3.5781055789588523e-25
2664,0.43112818895995564
2665,0.024877048280038182
2666,0.9994906785205206
2667,5.68812977497825e-12
2668,0.999999999999803
2669,9.004898677781966e-05
2670,0.34882887928768597
2671,6.494078111539576e-12
2672,6.496471382263786e-08
2673,0.9993373686790212
2674,0.9999999999989395
2675,8.64536541203456e-10
2676,0.9977301976949448
2677,0.942546254875407
2678,0.8701731907680023
2679,0.999999992020922
2680,0.10103662472497206
2681,0.8638960502394452
2682,8.620317792324747e-11
2683,0.9999999918186827
2684,0.9637791772256503
2685,6.419872540800787e-07
2686,0.9999999953740291
2687,0.9999999428931611
2688,0.9993246620098928
2689,2.4803846782129285e-12
2690,0.9999999337313477
2691,0.9490748317965058
2692,2.971758176864747e-11
2693,4.037149384225551e-06
2694,0.999999999637023
2695,0.9966375184226248
2696,2.1929492755781816e-11
2697,0.9999999981603638
2698,0.32309831006403095
2699,0.00035847920194539534
2700,1.7288032328514721e-07
2701,0.9997972214215249
2702,0.9999999999203122
2703,0.9980294299913942
2704,2.8530092418884196e-14
2705,1.6242380747697495e-05
2706,0.9999870974297801
2707,0.9999866631672172
2708,0.9999999999999527
2709,0.9999981371502341
2710,4.006469553932109e-06
2711,0.9999999949775364
2712,9.294117189680459e-10
2713,0.9899065973799651
2714,3.429081270172097e-05
2715,7.494337760807604e-16
2716,1.1813553054529384e-06
2717,0.9999999606840866
2718,0.21784744606338138
2719,2.9875226962599688e-06
2720,0.25505865743249106
2721,1.555499925035237e-09
2722,2.259297019498608e-07
2723,1.2599515495702787e-17
2724,1.8026186511035472e-13
2725,0.9993548931668174
2726,0.1731872505783493
2727,0.3668191665581268
2728,0.9999966849508791
2729,7.383857356974457e-12
2730,0.9999830150239797
2731,1.0
2732,3.914367752100324e-09
2733,0.812613213631156
2734,1.0
2735,0.9999660673254439
2736,0.00027543293343151935
2737,0.9999999994937838
2738,0.007027346471343956
2739,6.067715498469574e-09
2740,2.1223226590253025e-09
2741,2.9108033871059797e-18
2742,0.9999986896183168
2743,0.0011834300150765499
2744,1.004339135111929e-05
2745,0.004438879961708938
2746,0.9999999999991358
2747,0.9999975757883004
2748,2.0798940466024655e-07
2749,0.9999999999695335
2750,4.412488146361922e-11
2751,0.9999999996108615
2752,0.9998267630832869
2753,3.668757818527589e-08
2754,0.9999999999139675
2755,3.8812120357042185e-12
2756,7.868845129726984e-13
2757,0.07282068925347966
2758,1.0944135317886454e-08
2759,0.9999999999941451
2760,0.9999846033573673
2761,0.9999878845723195
2762,1.1175473855729102e-06
2763,0.001688724112010468
2764,3.946119264531894e-21
2765,0.005692626530096737
2766,0.99998962105764
2767,0.9989318264557168
2768,4.91098466808498e-13
2769,0.9999996275104868
2770,0.9999997654502768
2771,8.211448858165657e-10
2772,0.17019746262473728
2773,0.9999999998428291
2774,0.0008975444857439374
2775,0.9923878610591607
2776,1.4824326199874102e-18
2777,0.9999999999999998
2778,1.9693055520328004e-11
2779,0.9999999999547937
2780,0.9999999999997926
2781,3.580028019394192e-24
2782,0.019503412677827837
2783,2.883909257689275e-06
2784,0.015243651174918507
2785,4.725844197699813e-12
2786,4.395119904598677e-06
2787,0.9999999995112319
2788,0.9984277880689854
2789,5.390902689817402e-10
2790,3.867414589185409e-15
2791,0.9999999402555275
2792,0.8907323173066253
2793,0.9999999999926914
2794,0.46794849203660865
2795,0.1282934619098011
2796,0.999999999999913
2797,2.003865421351776e-06
2798,0.9999999823586666
2799,3.3173579583972997e-16
2800,0.0009918769383592953
2801,0.9999980911843025
2802,0.0001956374534854749
2803,1.7291067202203514e-10
2804,0.9999999999999711
2805,0.0007318708306427081
2806,0.9991601442186974
2807,0.01303715876052404
2808,2.262782759234404e-06
2809,0.9999999554774053
2810,0.9999446892151397
2811,0.9999711702786261
2812,3.925613331779011e-08
2813,0.9999910224266375
2814,2.963562153960446e-08
2815,0.9999979322485105
2816,1.9926149871508421e-10
2817,3.73697441108559e-05
2818,5.398955388745367e-08
2819,0.9999999924430211
2820,0.00012230145332392715
2821,0.9869555178953472
2822,0.9999999999999944
2823,0.9023879028139277
2824,0.9999908481796373
2825,0.9342573298144818
2826,0.8067472378213123
2827,0.1377239951081343
2828,5.393712653535489e-07
2829,0.013037181751606544
2830,0.9999999649431076
2831,0.1424684760955225
2832,0.1119041233099721
2833,2.1037280506063983e-05
2834,0.9968955616682246
2835,0.00011076275851890886
2836,1.1944903763315802e-05
2837,1.7628265676398087e-11
2838,0.25285151110488935
2839,0.999988952774579
2840,0.9999427289192595
2841,7.200528133156619e-06
2842,0.276765284648393
2843,1.0
2844,0.9165989502870285
2845,0.999999999072722
2846,1.5498053526937977e-08
2847,0.0020870092688432605
2848,0.14731941997971199
2849,1.859347627286408e-10
2850,1.0
2851,0.825821092430982
2852,1.0
2853,7.613523290422128e-18
2854,0.021642689756270192
2855,2.8414200357507233e-05
2856,0.9999998847936689
2857,0.9646013751110095
2858,0.9999936456713339
2859,5.838245322816223e-07
2860,9.865642986566173e-07
2861,1.6177664993746763e-05
2862,9.520283227667024e-09
2863,7.981008307096841e-07
2864,0.9995250054444168
2865,0.9999922188860537
2866,0.9999981091031144
2867,0.9999898277504966
2868,1.0
2869,5.282649739156973e-10
2870,2.3583063935448853e-14
2871,6.718929775520396e-07
2872,0.998636844359915
2873,0.9999999999875491
2874,8.177837918120229e-10
2875,0.9999954336711309
2876,1.3113569250148466e-06
2877,0.9819425813723334
2878,4.7287553728133e-12
2879,4.446623621957134e-06
2880,9.756707633030822e-12
2881,0.9999999999999976
2882,3.457665290308943e-06
2883,0.4385033310059634
2884,0.9999999999776827
2885,0.9331229891750019
2886,1.6031813512876132e-05
2887,0.009658260018725101
2888,0.9999999930205068
2889,0.9999998307890066
2890,0.9999998212995203
2891,0.9999999643469536
2892,0.9999999990085471
2893,1.082783296179809e-14
2894,0.9999999999754423
2895,0.9999999999074682
2896,0.015349126715891614
2897,0.9999999999022284
2898,0.2906272590867302
2899,4.51893827527451e-05
2900,3.949450531687922e-05
2901,0.9999176291637087
2902,0.9998429850967853
2903,0.9748282129283642
2904,0.1404580014572314
2905,1.0
2906,1.0835687451619707e-12
2907,0.0002139429264402746
2908,7.253132656638e-10
2909,0.9999999998930547
2910,0.9999999999996319
2911,2.8518403934385036e-23
2912,1.99414899354629e-07
2913,1.0
2914,7.566087226261092e-08
2915,0.10605941135685586
2916,0.9999999316119241
2917,0.9999999999999998
2918,0.9999999999997211
2919,0.0054119280191435425
2920,1.0130010163044492e-08
2921,0.24084963700068154
2922,0.9999999666079582
2923,0.9999996978806511
2924,3.540279953370645e-14
2925,0.999931471401584
2926,2.6408823052498563e-05
2927,3.41400025270162e-11
2928,0.999999999962492
2929,0.9203000042568458
2930,0.01430739372669137
2931,1.0
2932,0.9999999999999503
2933,0.9999735922582231
2934,4.2846919582120253e-13
2935,0.6958386743601934
2936,0.9999999977364138
2937,0.9999999999999987
2938,2.4483451539312094e-08
2939,3.2963981501427333e-06
2940,0.9999999972210518
2941,0.9999999993382602
2942,1.086032374981835e-05
2943,0.0067827587109694125
2944,3.776449156306769e-06
2945,0.005472991038815219
2946,0.999888602815119
2947,0.9999777649884445
2948,0.9999997995721799
2949,0.9999999999998255
2950,0.9999999999999618
2951,6.438145509186818e-13
2952,0.9999966317752984
2953,0.9999999999999933
2954,3.0013562817939316e-12
2955,0.0037732688872045336
2956,0.9994257555351067
2957,0.9999999999977689
2958,0.05199686841795674
2959,0.999999999999799
2960,0.26965802347778095
2961,0.9999999999995866
2962,0.9999997580488574
2963,0.9916827094624224
2964,0.9999998107896182
2965,0.05343276738930167
2966,4.873041971478413e-07
2967,2.84560876784085e-16
2968,3.027474375423852e-09
2969,0.0007265719429969718
2970,1.6097216351990447e-14
2971,1.1877563064633466e-09
2972,0.9999995224868758
2973,5.8169680004241634e-11
2974,5.807197694058573e-07
2975,0.9999999888652561
2976,0.9999377353379875
2977,6.951112851935286e-22
2978,0.9999999998966533
2979,1.5523722574779136e-06
2980,0.03122591939985767
2981,0.999999999994823
2982,0.9999999665284514
2983,1.0
2984,1.6560710075246025e-12
2985,0.9999999999906428
2986,5.199537995084616e-13
2987,2.0353895439599397e-08
2988,0.00042383252874710325
2989,3.476683905118916e-08
2990,0.9994208849968189
2991,2.771424551428894e-09
2992,6.626047142590034e-06
2993,4.173616020560619e-08
2994,3.503361563385516e-05
2995,2.9417861419499635e-10
2996,0.9998470632497999
2997,4.488208958677589e-06
2998,0.5062531706188222
2999,4.1827786655576924e-06
3000,1.3622599154404061e-10
3001,1.0
3002,0.9996415783174906
3003,0.01170774787802144
3004,8.741270599795004e-19
3005,0.9999992517322581
3006,0.0012635865381972417
3007,0.9653614879486795
3008,3.7029786677905375e-07
3009,0.9999774397036629
3010,0.403491952699961
3011,0.0006167722835833028
3012,0.0028587715219507695
3013,0.0372259874359798
3014,3.057691620748992e-06
3015,3.714734363885637e-11
3016,3.0246466969051426e-06
3017,0.999970569545209
3018,6.194166648427827e-21
3019,3.2304344004825764e-14
3020,0.0013137538835840657
3021,0.000686563145127566
3022,0.9999999999846854
3023,0.9999999999932507
3024,0.999999509513437
3025,0.0004418043398382184
3026,0.9999999637152563
3027,0.0069675250063054766
3028,0.9995307700812792
3029,0.9976407585586632
3030,1.0
3031,0.9999999664092234
3032,0.00477412064945548
3033,0.9999999995279254
3034,4.380765653608953e-06
3035,2.8969593138827113e-13
3036,0.9999907050669691
3037,1.6128381709987863e-08
3038,4.401302749633397e-18
3039,1.0
3040,9.408137531900112e-10
3041,5.1607204956156905e-12
3042,0.0006716554139149907
3043,5.962917543289888e-20
3044,0.999999338318375
3045,0.9999999999975995
3046,0.9999156466013293
3047,0.999995985745869
3048,5.907974797467819e-10
3049,0.9838505885904608
3050,8.171271408576286e-09
3051,0.9999999999588001
3052,0.18389857315831484
3053,0.9999999897672295
3054,1.027845295295901e-07
3055,0.9999999999999998
3056,0.9999999958564938
3057,0.9930591041249583
3058,0.9999999992791793
3059,4.114946602815385e-09
3060,0.004862132806809641
3061,1.6398801921101207e-09
3062,0.9999999323443572
3063,0.9720480871909297
3064,4.9720019697018465e-12
3065,3.4102349713736485e-05
3066,4.414846943149026e-13
3067,0.9999999990843682
3068,0.9999936678047946
3069,0.9999999958136867
3070,0.9999999995830549
3071,0.9989095163891577
3072,0.9999993583541764
3073,7.301832249354191e-06
3074,2.3964624999015354e-05
3075,0.09425079701740549
3076,0.9903069059670774
3077,0.8240540188541043
3078,0.6691717828688615
3079,0.9892032787678585
3080,1.0
3081,1.489743427275527e-07
3082,0.7832511827260494
3083,2.0812845818644978e-10
3084,0.9999999999999873
3085,1.3280779227313098e-08
3086,0.008397740098901941
3087,1.247431327231245e-10
3088,6.274362070155906e-09
3089,0.9999999999999996
3090,1.782861061680807e-06
3091,6.234864346001268e-17
3092,0.9231264838945954
3093,1.580220772491487e-08
3094,0.9999999985167969
3095,0.999999999943125
3096,0.0622232656871132
3097,4.406671189026261e-08
3098,0.006727236161684502
3099,2.5674571193201683e-08
3100,0.9999999994621591
3101,0.9999995236748618
3102,0.02311924737519274
3103,0.21735858420019905
3104,4.806074640073501e-13
3105,3.173411241296914e-10
3106,4.067983461403288e-06
3107,1.5901684628451616e-05
3108,1.0
3109,0.9999998626835616
3110,0.00010538875208435438
3111,0.00022664546373309853
3112,3.8929436427248105e-06
3113,0.9999966823013506
3114,0.9999698331169871
3115,5.252244312454469e-05
3116,0.9999999999997704
3117,3.941461202285227e-20
3118,6.482170316875888e-05
3119,0.9999995295828331
3120,4.902155037334227e-09
3121,0.9999999999275362
3122,1.0379061817878421e-24
3123,0.10129482286642463
3124,4.79146387057964e-08
3125,0.9986262005003558
3126,0.9998930390773753
3127,2.6899852649578363e-06
3128,2.5665534283196883e-10
3129,0.10189718494362325
3130,0.9997443143176896
3131,0.994514410587408
3132,0.9999979702695587
3133,0.9989821662392137
3134,0.6062358474972346
3135,0.9974052434345705
3136,0.7034968372749746
3137,0.3701284496998414
3138,5.156981687458106e-16
3139,0.9912947967388196
3140,0.9999999999912565
3141,0.9995629646651182
3142,1.5343430610624234e-05
3143,2.0278342264286355e-05
3144,7.565536605570766e-10
3145,0.009366031134777795
3146,0.02600834394258098
3147,2.206083866703853e-12
3148,2.9921120478995927e-05
3149,0.9999999999999662
3150,1.219989035097407e-23
