0,1,2,3
-1.3317139340387751,-0.615690360460801,1.8006247671042943,-3.245369107639258
-0.028267012874667125,-0.9344407957160898,3.278300192451881,-1.2992264238425992
-2.0784120263254,-1.868319008761712,-0.9740865979736143,-2.950278686962846
-0.6593536209751163,3.3510663785543624,-0.9073907869235691,3.966076438602817
1.9457814718243969,-2.8302948830084618,-2.331059026185356,-1.7542259089182155
-2.3860219557713553,1.3583041187860767,1.650527455963085,0.9178230471253983
2.4244484132547064,2.435032301678059,0.7197769357863532,5.84563380405479
-1.496788929867493,0.19533552596577858,2.020030427295861,-1.993723726148856
-2.859091134785171,-2.0059521932440174,1.0788743964158107,-4.772531582389309
-0.03891751274664472,-0.705294973849386,2.11166965180018,1.6296626312659652
3.8689296448615567,-1.964090947585235,1.6759554289975633,1.5767391431218851
4.743758092293802,-1.3630481890372974,-0.0671751716092055,3.8771183977684194
1.6610882088077825,4.8749784823424935,-1.4002697369126396,1.7423622377747199
-1.8084056857157302,3.4023827520223597,1.56777710067809,1.8063686434922923
-1.8594232688848333,0.8075974101546715,-0.9383373016436214,-2.61913364877029
-1.100650867422407,-1.8980513336394218,-1.1836619733893685,-7.229343179697192
1.6678512104508736,2.7037097105062244,-1.7023373682563112,2.5692218903509647
-2.4087673912332903,-0.9098023218431128,4.382627336690949,-2.4925791520629614
-0.4324815651348737,3.397266397745208,4.642329642728412,7.3817214806324145
2.174517524260633,-1.6062762400542618,-0.17619099243461556,0.0015590686354801098
-0.24546579391082085,1.4438960030273278,1.8951842999784383,-3.0731723909628723
2.4283518123054146,-0.5455086922444462,3.223534924569719,4.237607453236097
-1.127847863052945,1.367969520433408,0.5479533510804411,-0.8655747918204334
-3.5575652160713336,-0.17815200218879046,-0.5387582103606061,-2.512339242347935
0.14745623771686087,0.09001677112984512,0.6182270992403073,-1.453207806787443
-0.4075743555227377,1.399190719326544,-1.38485995503773,0.7052877531555235
-2.2166604895213804,-1.6749612883933123,-1.8983974022311743,-7.173589018992144
-0.7864614298121767,-1.4518942948990878,-1.6033328779758018,-3.5992890264975377
-2.422060311792074,-0.35362733521087264,-0.12279625295321281,-5.330877796879706
1.7906681798615616,0.18643230277326459,1.8222201645692084,7.054012187593196
0.042912448089810686,1.3417188857213356,1.0814515509061677,0.5855220504831075
1.1800897106987143,-0.6363456942707318,0.6595000478876907,-1.1110718666524355
3.0718351363347542,4.2200013535253476,-0.6244242857812363,6.386204380496492
-2.986803629325841,0.8628273753632552,-0.991731755581593,-1.6473945037548636
1.3929032822587002,0.06294450363983775,-2.0753850088445622,-1.8888140065315693
2.497060031447562,0.06190772227931524,2.7858626393669534,3.349965773499389
-1.2555003922015915,-0.8144349681178645,0.7215236254180899,-1.6084819154618917
2.0154564733992673,-0.11673124014821434,2.9355170366127368,3.6546915561198836
-3.848392369844486,1.8059858254064352,0.3939567522659124,-4.102254857434587
1.0694705799522108,1.0744297962208313,1.5776641117910841,6.539781876133402
0.7612185610577907,0.36767369618641227,2.0690832986934833,0.9319252514544643
-0.40836575275353204,-1.4375180642170085,3.1041282687423886,3.1174548145425947
-0.6139133554977707,-2.6985285645424697,-4.092369252110478,-4.050720780215977
-1.4782845487115648,-1.7439550456113502,-0.36926301887883073,-5.465690324900355
-3.0613193575445212,-4.916054099189373,0.14871925702300137,-9.218778782106817
-2.09699418264447,1.9415392757760084,-2.627881133407385,-3.6988561699942615
-1.266575497785929,2.20148864042755,-2.5307811949238146,-0.7208696485316053
3.4544698024991396,0.15172370630730983,-2.1873009402246026,-0.08642126673837236
-1.1101403426773062,1.6351757497403108,-1.5990676264569181,-1.6545662243908428
-0.29243090926744186,-1.353146445095925,-1.423603710336776,-4.020884582489566
-0.954016155959365,-0.14636409374587867,-1.3956463927446676,-2.1813202151095585
-0.07366133811736653,-1.7730009546378172,-0.531165452322574,-0.4014069253919721
-2.3626980041480654,1.145086892637684,1.2279413461002449,-2.333899571097569
4.2606497320015935,-0.4653619764542481,1.6681334084501522,-0.43831434300015015
-1.573747264864987,-1.2143025885319576,0.15145293486117467,-4.33136576148856
0.7493487056499333,-0.6863930279114204,-0.8051240853667394,-2.096795036530548
-2.199560106083519,0.5255499853362201,-2.4390188450622268,-3.5266628025288433
-0.9148644519737232,-0.4127748011631123,1.182226733611534,-2.3311833506214596
1.4570708016702674,-0.9728244429918159,-1.1801159136738057,3.011384955651124
-3.6992493778332474,-3.2706720211028024,-0.02172193455314192,-10.80467443665292
0.2291878881051657,-0.7253789454556206,-3.898741356397685,1.2068695089207102
3.716948819612371,-1.7551924214533563,3.939230830079452,4.5212238063980426
-1.1427551592057883,0.11548306059172131,-0.5475757755679708,-1.9406309165400564
-0.9456935189643924,-0.13046272548755936,0.593234739104349,-1.2780982379104866
-0.03478244446039436,0.4581613161432174,1.40155106593082,3.6455667378063215
1.7436291785471034,1.2225141933785872,3.2584713795232956,3.7590061984130703
1.8253758716397106,0.26968808862454446,0.5527663140361145,2.90815290001896
3.718841239049047,-4.634871754071864,-0.3718183205875,-1.4617309466269015
-1.3369062299042302,-0.32979059436798885,0.07595110109530007,-3.284510279852821
2.601841890646474,-0.5907417576333989,0.8977832692615946,2.5393322600689245
-1.7280078687474338,-1.0974329592967818,1.9588075306393173,-2.7206727035610703
0.7381991611440952,1.4720156115551766,4.837333463757508,6.210425631358063
0.6446833825123869,2.1248496141296296,0.20253635479104948,4.48932865000634
0.5689589311637903,-0.9228787722014279,-1.5516550088279228,-0.08756003564027237
0.45252329413740505,-0.13300873307326505,-1.9104770028863465,-1.6248081367410339
0.20929413631932253,0.2573662390434032,1.1761527527621203,-2.536479728841176
-1.661299211767969,-3.093517381414913,0.318454135628105,-9.270748141725633
-1.224131144493665,-1.0929540922915801,0.7226130660245857,-0.3139871224626871
2.964977325570745,2.5419775337519206,2.026528776858721,6.5848520928896
-2.031470019019692,0.4430102918704002,-0.8252218308805086,-3.146088791101594
0.6331318500358911,-1.8040380375221259,-0.1792450446208217,-1.2535639040061028
-0.6934405811248852,-0.47732277813880836,3.4053384302252097,-0.7754221040118454
2.5558135664290003,0.859278225201259,-0.22885780910016207,4.047206647932473
-0.34587228906014994,0.9347024155974049,0.6949844949527425,0.33746115853250214
1.2478264089029312,2.3729933032716186,0.372758741701309,6.878593123722677
-1.5996585127124794,-2.0365862752533856,-3.701823938231942,-5.780578736807136
-0.31180036144772016,-3.0076328437708457,1.4170794921830083,-4.896111326167694
-0.614181042575886,-0.859087879023428,-0.6127659088636019,-1.6743839384931938
0.11553240549854865,2.454308869971433,-1.8338407476067813,-1.802365129694888
0.6184868187700293,-0.2254663415508084,4.114720173631022,0.7067107503990724
-1.196777340684297,-3.1571625748746204,0.7616260380718556,-1.1597694324382126
-0.3646223524772079,-2.371703098650614,-0.11616865818925065,-2.545951266979544
-1.0972842563723966,-0.6927801580491569,-1.95267537105913,-5.882456064046293
0.5765605359645439,-0.07576144067252627,0.14394263269869426,-0.171066658163605
2.331896206922846,0.0877492729291759,-2.0741259137177037,-0.10691857534792026
3.0907806398851063,1.3690938721857073,0.06047458718239229,3.11496308973939
0.28550369850568474,-1.0636551831304843,-0.5556474331412093,0.6686162072793618
1.327332200482252,0.7762525912397905,0.75827509993933,0.22830396148186782
-1.1922904355498682,1.2626085982595028,-3.316265222926104,-1.0821060187877807
-0.49033013699803146,-1.7083520436867643,-0.6705046688232931,-4.49536586786969
-0.11661593828016403,-2.243410409906885,1.0088603356778612,-1.809850845329036
0.6027799428595461,1.6832998189301667,0.02396901874964613,0.2611900463870418
-3.2415039606397147,4.308695516871459,0.6262678934762248,0.3384335640408107
0.9606753018435833,-1.3730510401227296,0.598306348269191,-0.10408665987306451
2.617036904652034,0.14851498184110445,0.7093437020854589,4.610971335971842
-0.03744975186494833,-1.2597899683962661,0.45911997825621603,-0.6830560264646448
-0.3362584246554485,-1.328333193805327,2.452384903171409,-1.1179598331115894
-2.7382207983061444,1.994319765136202,-2.272835898635677,-6.763992551774786
-0.6438662603202485,0.0005505271249031709,-0.8803222724115577,-1.6815540483314773
-0.279108771930701,1.0803229690612468,1.5308088532029156,1.8230491103229258
-0.5302141007615448,2.2905965023943358,3.530791601058298,4.212103676308648
0.7911772456174714,-1.1789700097757585,1.7733284395330564,0.9464287064755232
-1.7934366753024389,-1.0573894385445706,0.7378972807323412,-7.8426962424262685
-1.0331563112111852,-0.13979182476203914,1.6232006832696175,-0.5924538355435451
-1.121331511200578,-0.5977969349568287,2.52162440947901,-1.3838943577183598
-0.03692433490450983,-0.09304304362935817,1.826919572130166,-0.07050820131078761
0.5502567785107384,-4.33860936972808,-0.9102532585587417,-4.313127029327479
-0.731537875819956,1.8474036233258788,3.4842080119649697,1.9017182505956003
-1.426501641871676,0.2332935835857709,0.6663721415641208,-0.3432245520536654
3.591337006871303,2.1004092922046107,0.9059407745502681,7.387493268301687
-0.37659371698733374,4.976192940353668,-2.3126259404889975,4.9040375722374225
-2.3213043508013778,-1.6767141804636554,-0.5543618503442092,-0.5325724749685712
-0.706160276975429,-3.5618250790889676,3.639230357423769,-2.938004667914816
-0.9823966582417092,-2.2789997560080844,0.679194628042165,-3.69910348250777
-3.836964195010254,0.7169195871288562,-1.1616389047789337,-3.818157486151588
-1.9677656463681976,3.027997509746206,-0.641709368142775,0.3688806177260354
2.1618302649285686,-3.818283310990867,0.7919849185120444,-1.369713284222576
-2.9134678159992835,-1.8988717574935663,0.3165424999018298,-6.886646810470137
-0.20479111111044032,-2.689780149520525,-0.1635998481367219,-4.53656037409387
-3.1149614390894893,1.2762942132803248,2.44233083016899,-1.3293510590069306
-0.22918477423616967,-1.6372773307605555,-1.5424589972335891,-1.3481399580206717
-1.6648176513745019,-2.7770185883331897,-2.3222766414959146,-6.328941710283509
-1.0847423893696393,1.6791055926880705,-2.208365451000237,3.68677328073675
3.3797590587131716,2.0455187415581895,3.315575242472077,7.609634127664753
2.4872117055767657,-2.460168188916506,-1.5454439769421189,-1.3220792804647734
-0.43589252420588354,-3.1406185802910516,3.0428029180517426,-4.548569845097745
1.3823738412509876,0.15629834316432661,-4.741084677622983,-2.1013663759494188
1.6261347692316845,-0.44382983509751583,1.1608816007569882,-0.10654429185371805
-3.1457037341150125,0.7777438812526493,-2.2070813856332823,-2.1073794804327965
-5.477163521165288,0.8845094471668169,1.4377742651197805,-3.830469816616679
1.3321739375320587,0.4079137507126132,1.642065006096431,4.28427163479463
1.113587050625368,0.40132979322114565,-2.5057948258314338,-2.9606037008852537
-2.6765454735404473,1.0532829382223008,-1.1004147503079567,0.7922088630931601
-0.19278225805294374,-2.301312469189814,4.8300731752167625,-1.3298744015081543
1.1874622424990602,-1.440371460035165,2.6519024278028254,2.504330991241058
-0.33978654210274406,-1.0778144292718446,1.1239378410159349,-4.462952375206934
-1.2051081745731769,-2.2686732640596268,0.45391974048063294,-7.134413903803985
-2.1865304478429346,2.080036818251741,2.4062268136574074,2.521286448295892
-0.9190990950134572,1.1698228104561268,-1.7080795257910353,-1.5231639629079126
-1.9298046558113104,0.3916921152119001,1.8558733739032864,1.1530880777370331
-0.043608379705979694,0.563176242915738,3.2022179265625454,1.1071425515238853
-2.8275660784420116,-0.27920564499193495,-2.2673393515198925,-4.743917598006678
-2.4077492160530154,0.076305051593185,1.0866310840028575,-3.080430832244523
0.02861018142627378,4.9856502585049345,-1.0299268030147377,3.4765641683105337
-0.3166542740984403,-1.931743004864205,3.48715043640647,-2.374139921525778
-0.4522821460967343,0.12771384810278677,0.44792374981323246,0.9187533208368848
-1.0896573106982936,2.571781269141879,2.5291584752664624,0.39694315026056515
0.6135672496473235,0.058843929474910864,1.7218708556589726,0.8743961677881459
1.2111796742866623,0.3567563709154058,1.9566745234797513,1.7593664789265824
-1.4352633688432268,-0.8669823592656258,-0.8801451207956308,-4.286959119457155
-3.28011787073882,-0.05458808632769595,1.7829732201425825,-3.7530061758610733
-1.0985071774561257,-1.2202145397155262,-0.8954780304451948,-0.9634439639054797
0.7736962174005456,0.08775417897384603,0.5036084912821576,2.2015634315597183
0.7585545255423113,3.640821828702901,0.47362206074742186,4.6280577895938375
-0.05384518113654483,-0.7317647884529438,1.073492736174138,-1.6532794437281815
2.178951458231375,-2.1757187624171404,2.6866427036567506,1.4940824896415958
-0.2819816190814283,-0.1729571248009478,0.42423507322543397,-0.3750589051564096
-1.0473506767504321,0.3241748490308873,1.4664654817309937,3.247963080466714
1.7278837206414404,-1.1902622570164314,-0.4264122315189614,-2.505250677451155
-1.9297238510683634,3.8731208073834833,0.3283752610553182,1.4037812577641997
1.1920818688988146,2.9019474352982075,4.973872928313009,5.3639002732468954
5.09573956727151,-2.259912222256666,4.151791063909878,6.876398696043889
1.9663079844212354,-2.6320832440167954,-0.9770163481098921,-0.06914631329339094
-0.9521462993495696,1.9502473059119732,1.1548526951278069,-0.957472595268789
-0.9694958273409031,-0.7942638065243929,-1.3766485827397572,-5.089308633750359
1.9876134142728192,-0.9409285116719681,-3.6388205032249505,3.210027097319962
-1.3734454822375743,-0.27257359097458433,-0.058050960917001376,-3.697785217528226
2.0680197119601074,-1.0340075251458152,-3.1435621248362775,0.4535397972602462
0.3622252732415436,-0.29863974811094585,1.7161503335742843,0.6584976035053913
1.9483887718443604,-1.557453659453881,3.286397874374141,4.997860802839478
-2.5462764905514343,2.2665183453545152,-4.594231778657022,-1.2032936818185345
-1.4275067526176712,-0.6144336867040853,-2.0733888098689564,-0.8969481259128487
-1.7512040282921115,0.5072752351152546,1.0833031812456857,0.1194601791445522
1.6236898259518109,2.1860285201020746,-3.7974239058278823,-1.1526862715488542
1.5733902137255649,-1.8755638531664387,0.686834460268088,0.336016218887507
3.4739644488059938,2.480870320526269,-3.194370889894919,6.244016806012077
2.0870211569468053,1.6281652695374187,0.13121963741599213,4.017793106655627
-3.5730176597398655,-0.7932049786307641,-2.2413930476335855,-4.500399504582864
1.2967961503762098,-0.7673973367341183,-0.5077996893014766,-2.2607111711029813
-0.8091618072157272,0.2698372436273872,-2.1792621778640395,-1.5516222030040447
1.521809727453806,-1.0290310981371242,3.6786955780933037,0.7858951848445808
0.14222794467278124,-1.9034622371699343,5.290387490187137,1.2450577074326667
0.5148998752123585,1.7640951618010183,-1.6321359099256607,6.493052808754535
-0.9467578990661022,1.3629206431445584,2.2353133823909594,3.7543310547404856
-1.91772888185311,1.6608732626757592,1.8416267054626652,3.0584914112879864
-1.0367159374258204,-1.3598784128828858,-0.24461470123626983,-5.659661196145786
-0.5430551341678237,-0.9000444329480333,1.5343457962529563,0.2164176544258022
0.18935939683560732,0.843487011298322,1.9698919992732289,6.552188159002538
-0.6534577435695611,0.8606483953377602,0.5297460036796167,-0.9111388823180335
-0.1896934771234938,-3.0311331591820436,2.342393463819599,-2.7696777670597807
1.8987835050822102,0.454549177883412,2.8724054281996954,7.823295262551804
1.1721364865718948,-2.1743580615714952,1.439153277698556,-2.681341282416251
0.08264561045968492,-0.7329776037438479,2.3500101340808683,-0.09203952592207665
-0.8930232034784304,0.9220335616445184,-1.5114763190504097,-3.7079921022334674
-1.7364793757339454,0.21176239490066928,-1.2355021074815402,-7.190242718856174
-0.6834342262075332,-2.214992187744614,-1.6331991091938187,-3.1121106252685733
0.14146535071319385,2.9156913369303337,0.09948316130863122,8.884153646706553
-3.066922609854463,-0.7341193115860689,1.5458892734633716,-1.1191203238316922
-3.304182777733034,-1.9913505680245964,-3.9269948327484485,-6.470099171515981
1.2240935228804677,1.779207113971977,1.339409601640363,5.707941417214571
3.7914749665465095,-1.7726663058496372,-1.6764635042621348,5.466451844064055
1.1310770958419303,-0.023706971863800518,0.43754626382263034,0.8478698986016844
-3.661332724355609,-0.7589705523332402,0.5628718275111004,-9.434277291731764
1.8086966183638846,-0.6031479320953881,1.1855747219612869,0.4566476229651186
-1.2536145687480706,-1.607611334524959,-2.261543837893072,-7.03436482673344
2.3492004759146807,0.7491847851760906,-2.453663222061258,2.3214524148828266
-0.8197875000712531,-0.22383641617927003,0.7861404639517234,-0.9740131973989055
-0.29283154906890285,-0.862993384433813,-0.4883519414648223,-2.777430824014412
1.0967905690003343,0.940629984523269,0.8747129712191731,3.069267574219876
1.6409940487984378,-1.879989515539455,1.9612590648362422,1.5277175037152486
3.5700365007433326,-0.014384267414807599,1.0946670251530342,3.87831364158678
1.549371180352676,0.358907232534029,-4.338186488294745,0.8309083670538646
0.09357469902857721,-2.9961201328030667,-0.4799427862808378,0.14905529592989586
0.555351674786447,-2.1367366112355604,-3.6403209061380384,-2.4356166800274974
-2.2993889564759122,-1.3022668345681838,-0.1089788276349059,-4.559989938187115
-3.021499360473631,1.0623106705424235,0.4644299713175889,-4.077974020796811
0.35775421863347656,0.7678291865535377,-1.4416773084821024,2.2175627137017138
-0.5212035505280047,0.4710494684075717,-3.3600532911773797,0.17881243836229244
-1.4183256832134798,-3.533605307055797,-1.596573530135288,-7.88694365997566
1.215567720230105,2.449419762425187,2.0033877786229444,5.721866213286106
0.473328308987033,0.4003562209531546,-2.973776394656068,-4.305892994813066
5.435937579286403,-0.23961071828152147,2.2196933101949528,5.3116638452352145
1.2057053375741837,1.9085548050109908,0.6615168735571253,1.0583246372132997
2.8200591840641933,0.09272995011825731,-0.20920831055935996,5.621757248718892
1.4964312343744608,-3.47673326580801,-1.9846998306837733,-5.56603259229602
0.3391329268773356,1.9988051070477244,-1.252922460930117,-0.9806282859010187
0.8010087499494591,3.232125103340416,-1.5953237107940712,3.1969375671451163
1.0047930708239816,-0.18983907697760202,2.6509354919595385,2.9264512667022524
1.5069569347757767,-0.017614752491855307,1.8820536359665916,5.51491666454416
0.42364559454708134,0.3781399133627419,-2.3424819316066574,-1.3845673741129922
-2.121479206371615,1.8171932599058933,0.3303095570269919,-3.035237656061468
-4.005307793191002,-0.6261365812252242,-0.18155167307055864,-5.72349408573236
-0.9474449280480579,3.607676743521153,0.7251655865626578,1.306366787036509
-0.7098176634801701,1.6624662099640501,0.03790888426721262,-0.523195529569185
2.6342229257289342,4.848786715794661,2.1820213661077883,8.371713531935002
0.9951076118104094,-2.0010743912326667,1.865387592333761,1.0737008365714682
2.964326913416764,1.6906366692866392,4.964859723815274,6.837694428711759
-0.3497918209088587,1.6184553791839473,1.0846062918603288,0.1347588720407078
1.6742044278020833,-5.063991498139092,-0.5684790788287437,-5.604200591686448
-2.0149026264216907,-2.196712067942693,0.3775779334680973,-6.716398773033611
-1.3461675663524182,2.447248827534573,3.8608065647468366,2.0287461051712508
1.3736088135893558,-2.574782080830517,0.1985454659824789,0.8440069282690066
1.5986067465182114,-0.09228663442461282,-1.4462088854837956,4.455647885770838
-1.0134728998183857,-0.46331782008037087,-0.4609691684759215,-3.2082933582012734
2.846661919817337,-1.3764706152427495,-2.1168996582629944,0.9652363513818929
3.1347838369344503,0.001594773291246616,1.168774969678256,4.525581373429475
0.23455200933874962,-6.7566691507594445,2.19025576604264,-7.231032372592834
4.219328910967257,-3.3572877651141075,3.356898079567208,4.868336654801119
2.1398371978547037,-0.7894629003058238,3.004868941343329,2.6542304576774236
2.840602220719567,0.4175824175629678,2.597417338112548,5.098611721505721
-1.7208535201844766,-2.138916746092554,-0.23808277708752584,-4.698898048215785
0.9750769379492064,0.28743006858893605,-0.30261986770048566,5.899909109455834
0.49313484957265863,0.8518069182638685,-1.8299280858239024,1.700972102556695
-0.6139125596086116,1.4903419793261383,-0.8977604929505215,-0.9200267606828534
-1.6271428509750758,0.6211950786532773,5.525134680708458,-1.5784846414258817
-1.4006071121072583,-2.4046324888975086,-1.9687391390787752,-5.602591508185918
0.20008073221274897,2.2335601695732175,-1.8457383657532458,2.265424430395436
-3.41932180432057,-0.11351477607763581,-0.05314941184072075,-2.9932936036221904
0.2967533819206542,1.4452805714907062,0.07573629406593572,-1.4730140380500445
1.0062196406764667,-1.8178944696234556,2.7937585051124305,-0.8056907378165628
3.232680666511518,1.0216933727769884,0.5747308514655776,6.281179655759029
0.9500644752414307,-2.913477382384218,0.11334898577201397,-0.11223647223075761
1.0942637352292037,-0.7352622420085219,0.2628367747631059,0.7865191618540168
-3.2979777212077317,2.8412067793420395,-4.13920121613797,-1.3727949206196617
0.8266463269586833,4.356064683891019,-0.5248396507878993,4.67338873041639
-0.2940374722880855,0.8430125374933793,-1.1946328917414604,-3.2156852890230776
-1.648398424862878,-3.7237694990653534,0.9116176416166889,-7.398257742346849
1.0486887064521155,-0.5913620165353147,1.2872198677964544,6.524004659081344
-0.2320007729379477,-0.4946623995677708,0.5785088233018698,0.41243773785310367
-0.9378858356953291,-0.6065957218196392,-0.6955233141925883,0.7035973623857781
0.9286309282448869,-2.8982315829028003,1.3948806478731437,-5.608630344982054
1.6886692121717564,1.6822075861355488,0.3102303089244311,4.148254552981851
2.9378377918475564,0.6420065900548234,3.5457335136567156,2.7830907546217256
-1.2743279861933843,-1.7742552719999174,-2.0187731242568807,-5.639056377255442
1.9268563842295563,-0.9578528559064082,-0.5268480172430392,-3.254129478285352
1.816123626931859,-1.2811863067178777,-0.11311879307553929,0.7941880239367705
-1.4820290665165148,3.2889804251853842,1.184527241477792,1.8184646701417384
1.3062224051212186,-1.1498779833854433,-0.9495859100166433,2.540666843067119
1.951824362381439,-2.460324020348711,3.8972340188595638,1.7135224876677104
-1.850290871957352,0.9135135638575951,-1.691060930590676,-3.6674582998573024
1.7525079520272293,3.3239689164359345,-1.252141624178226,3.099681133872468
-1.5867240541076797,3.0302090930383287,-2.444165305706536,-0.1580919187314701
0.2615233898177225,0.839306124673546,1.9187229351670398,-1.1082493413566588
1.9151574969942773,-2.4382825212181785,2.410316037722298,2.0840740311422006
3.0860224867961605,3.2954015281903164,-1.112382609794171,8.102189349223998
4.549406757406784,-0.7578673808640843,-0.560352794588187,0.6895993829864429
-1.8226821548369185,-0.3521123067416778,-0.6274087829107382,-2.5874726789901388
-0.3872315614037481,0.48254724466545146,1.3680165672830673,4.937408765081825
-1.3935062789226818,1.8780504959052675,0.4219069985273747,-1.9448583177844094
-2.6788827496911347,-0.2852603037957203,3.178961168276527,-5.032735256121201
-1.7694007303317154,0.9629674848839253,1.0338839646116629,-1.8033782408378403
0.6536094393499307,-1.0897842745066493,-2.9115836369204984,-0.9083591903753121
-4.246200700084883,0.38619741677445524,-1.2414266639289862,-6.366421295917469
0.34030086742441035,2.500709109826635,0.5923074251209002,1.9995187671756642
0.7224061195433497,-1.7539090199811367,-1.538026058383027,-1.4204939105213943
-0.48510848137733353,0.3051187234916447,-0.5954264310119234,-1.0797731050938573
1.004787638500075,0.43793306970829293,-2.5031749890672894,0.4733205764018533
0.10785505257073762,-1.9138268378253842,2.872576333753016,-1.5323156994620828
1.6692858961762396,6.727234587060266,-1.3643115309104545,6.173076432563776
-4.350748494731309,0.6934097942821406,0.035233840083486845,-5.193853036750201
1.3366337334830554,-0.6564231873766054,0.43243515637563334,2.0606577313920704
-0.5328565999300208,1.4151107753483254,1.5098626632977403,1.1971326750798092
-2.3328017602204443,0.8193339824037418,-0.2505487370983478,-0.8546635392465078
-0.21483579713974757,-1.5781858832182245,0.6025951690827762,-0.8288175145345275
4.2373852563759,0.8185340842386554,-2.449469984542862,3.2760064967848628
0.8203931078382394,-0.9006001463336689,2.8927622234560424,3.0707822138694283
-1.8306141398879574,-3.2865761218961866,-0.02612616905070074,-6.303953665713328
-1.3512102552858973,-4.127747134859692,4.069575124863865,-3.089212085548373
-1.5476118102173557,3.7708617285911235,1.8524865797180898,3.904830328715291
-1.6717914464187904,-1.2889575412234322,0.6423673243576267,-2.3345449056193974
0.8340362818810871,0.08584465013185268,3.3832003035965417,6.032756183166996
-1.6875980285623584,1.3157568195941076,-1.3187873078423722,-4.715041434743123
-0.01838636603866971,-1.8352450645175578,2.00759181662351,-1.2220402152871994
-1.7904317438085735,-4.434384022240094,-0.4893219194779545,-10.39546707308117
1.548652324775318,1.0589335717819726,-1.6471079453485946,2.6201398203808974
-4.571690917422599,-0.9150678479819869,3.987159615583438,-1.3722163160129526
0.5915752814093947,-2.180841304144896,2.12092372342915,-1.466710898514144
-3.88297291946498,0.7350869854947362,1.2837367831738686,-8.127277659480272
-0.31289227632961225,3.4039533656840124,-3.799696070187128,0.9224438878422172
2.7185602535154203,0.3645737488069069,2.952230535678844,3.697903308492237
2.3202767178462103,-1.5556940397828989,1.3412109537500965,0.8005175253052362
-2.9530482640001083,-0.5441960585113483,3.250217271707932,-2.5590094034464435
0.5396185031139752,3.2213885006642045,2.18973065802215,0.2906124159602532
0.4796194068574179,0.14732721090873127,0.6324510546945742,-0.2247836317253007
2.0279173576899,1.8251250199084703,3.5818320489827498,8.332486682525817
1.1460595073118636,0.1828404427435968,5.174916108612207,2.374303889549722
-1.042651785971467,1.073224449850857,1.3312039503766264,0.03846128426693396
-2.369753911858887,1.0844724854262058,-1.458598612044475,-4.273365830094685
0.9180819838842786,0.8528424473333275,0.6137459105448553,2.4258049435864386
2.8150118669681308,2.04105752780765,1.8291942335006959,4.740883880104823
2.188119503554015,0.5587743449327934,0.8813862260341327,2.596103058155924
-3.1543122079548906,2.0349878550216993,-1.7370438121911778,-3.542489564403828
-0.3510851108686128,3.653433905850263,-0.9539960790154218,4.299458777679154
-2.202844539629946,-0.337169895871358,-1.8164153793620483,-4.44413330219945
-1.1531211027247594,1.7615928828151004,0.40828291875016065,0.847874222221001
-1.4801551682652656,-0.17359357348763357,1.2218287143877664,0.3863866614225935
3.2699870801344835,1.9022357342527474,0.3938630885856667,6.558966267274285
2.372228942079114,1.237635136659343,0.4154127162741391,3.9874716092332947
0.3365640756097199,0.9431825042660027,2.7431973138434005,0.7205002946109105
1.161640355140602,2.052242694627346,2.02433908874049,1.1862771664171037
0.41077208224123674,0.06504806466890514,-0.8241663547801185,0.412715982429412
0.6741375479148248,2.23401762568835,-4.655852489415648,3.1801737642664247
1.9239373116343983,-2.5467494346001773,1.5291541052033764,-0.7081573952610539
0.6006219062915005,-2.9265035486882454,2.401131051360597,-0.5202206605330327
0.8188410561508864,-0.387047177458388,-3.040041866892889,-0.3358065078173983
-2.323981181417346,0.6219020606653725,0.5584963358551748,-2.136460403019093
-2.827141070514193,1.2342965023548482,3.7629312627140035,1.902265771603111
0.657858599051296,-0.47751805061927405,-2.8974187351421197,-3.3078828477416735
0.8803967848125981,1.402509636915503,-0.7888249000057641,0.24321038038327347
0.9696938018109804,-0.6509900063221009,-4.469223863558491,-3.1159150211711824
1.748403383237952,6.361854338571485,2.8960571118069316,12.349604136405759
-3.884264331836494,-0.6931243008067328,-1.8887150927141136,-10.147660559552833
2.5213511271211817,2.5100597078717337,1.338410451330284,3.2552678092446117
-2.263913067922564,-2.8754285618125897,-1.4482560964817808,-7.016637050485427
0.6070870691548965,1.2491668236876632,-2.80457674041083,0.7251774476628818
-0.9850850767063017,2.755844471439663,-1.1557981703205316,0.5609464747614182
0.5474890851297337,-1.0112179484666188,-1.2771047805431577,1.5877817067537916
0.8277261630715138,2.564548705700586,-0.12983891508540413,0.17039294607147015
0.21411458809139053,-2.9767741344079472,2.8043563314843345,-4.41768835895487
-0.24348299051418404,2.5832448175828424,-0.2629345630710769,4.224544590435054
1.5056275539982429,-2.0001354793275237,2.581013596160077,-1.105143844774873
-1.5714908183569902,-1.4374169739346907,-0.08127463790465767,-0.506904048360934
-3.8756450565145393,1.9474162769653474,0.09299330780823578,-4.101227354555574
0.35292766083742483,-0.7963912163753362,-0.669427290698529,-2.289413049069655
-1.2687788298954594,-1.6226977211575995,1.9463812404057677,-2.41862312773651
0.36735865392409633,-1.6828506399077319,-0.06059530928721639,-4.816874446142116
0.42510261469945415,-2.1930486509703773,-2.517215528048339,-8.47488100283135
2.812910132620695,0.09606051082760463,1.2338018102338522,4.78630268440707
1.1734049049711714,-3.477640446651322,-0.6793933042070236,-3.586124019043225
-0.5429990423696018,2.897334217109983,3.689093742860854,0.9764202717792547
