,0
1931,0.029647614194788226
1932,0.0004319959171599176
1933,5.666074859951292e-11
1934,0.9999999987387966
1935,2.3350806708877125e-17
1936,0.9994310226138529
1937,0.6586518253699781
1938,0.9999999999999716
1939,1.702881615151955e-18
1940,1.0
1941,2.590928738567254e-08
1942,0.053390709227816434
1943,0.999999985270708
1944,0.9999999919205335
1945,0.9999999999999967
1946,0.9999999805795691
1947,0.9970495031915748
1948,7.637900736981565e-26
1949,0.0064454634740372255
1950,0.9999895306295251
1951,1.0
1952,5.926439504405433e-09
1953,0.06322758178561938
1954,2.8958155085113524e-14
1955,0.0010638142755501803
1956,0.9999991420252314
1957,0.9999999999944309
1958,0.9989631555307008
1959,2.529205246456028e-09
1960,0.7201743825639472
1961,2.510459514820365e-09
1962,0.9999999974321887
1963,2.528717095840686e-05
1964,0.19669563303491933
1965,4.2903239155745194e-05
1966,1.438408353403746e-08
1967,2.6490745978235158e-08
1968,0.9999162536033447
1969,0.9999999999993112
1970,0.9999987397953609
1971,0.9524973552919332
1972,0.6347406520604816
1973,0.9999999998153208
1974,0.9999994743983329
1975,1.0
1976,2.136614753915453e-09
1977,0.0005714147430218008
1978,7.591807225888455e-05
1979,0.00019574688115294014
1980,0.17004780379607123
1981,0.9988396785605925
1982,0.9999945283627343
1983,3.4352307422356035e-14
1984,0.9939967070765924
1985,2.819285197768747e-14
1986,0.5201307487102085
1987,0.9999717006519155
1988,0.950488652008069
1989,0.020151079320479343
1990,0.9999999999994957
1991,0.9999371569398833
1992,9.079210204796933e-16
1993,1.0
1994,0.9999999999660987
1995,7.995425025855193e-08
1996,0.9999999999999778
1997,0.9999999999926465
1998,0.02757203102213769
1999,2.811503770737333e-08
2000,0.0075339683688488614
2001,4.977780086328943e-22
2002,0.9999999725092846
2003,0.9999998855021106
2004,9.680763841953934e-15
2005,0.7641899508270503
2006,7.511456373225463e-17
2007,0.937246649203432
2008,1.0
2009,0.999999999999946
2010,1.9262010379783883e-19
2011,0.0013932137075326196
2012,0.8557096175288768
2013,0.9998974688583377
2014,0.9999955615567538
2015,0.9999999973700893
2016,0.9999860006282214
2017,2.831565567701365e-05
2018,0.9999999999942573
2019,0.9157764048423108
2020,0.9994798303446025
2021,0.9999999978143557
2022,5.887300875600803e-06
2023,0.9999999931874457
2024,6.008040849349905e-15
2025,0.9999999999973326
2026,0.9999999912914596
2027,0.9999999999997544
2028,4.941660131973699e-07
2029,0.9406119612341417
2030,3.2763956491880916e-05
2031,1.1008578489156605e-13
2032,7.87756876925849e-22
2033,3.12187215259832e-17
2034,1.147938087812869e-10
2035,1.3840520698386137e-09
2036,1.0116649422327732e-07
2037,0.9999999999996458
2038,0.9999978837869998
2039,1.0142998476437057e-08
2040,0.9999999999999103
2041,3.1093638254615084e-08
2042,0.9999999999993663
2043,0.0044435482291192915
2044,0.936092683701251
2045,0.9999999999993632
2046,7.321056789274079e-11
2047,0.9992979951455913
2048,1.0
2049,0.1393631617423343
2050,0.9999999999994975
2051,1.0
2052,0.5369301061284464
2053,0.9999976691753869
2054,0.9999999843666756
2055,0.9996458665072209
2056,2.2828919415975353e-10
2057,1.884123782750293e-08
2058,1.0
2059,3.35027124005354e-13
2060,0.9999979009549276
2061,0.9871028111581407
2062,0.002085325271728765
2063,1.1508982104307286e-22
2064,0.9960825700326654
2065,0.984774759721053
2066,2.5291331273391152e-12
2067,1.6706827994837284e-16
2068,6.809898888650408e-19
2069,3.2962366287909327e-09
2070,0.9995734332235857
2071,1.0
2072,3.274482476826942e-05
2073,0.6065167315396932
2074,0.13336888805001212
2075,6.452269185539564e-05
2076,0.9999999998372797
2077,1.5326048694279048e-09
2078,0.31318097201170625
2079,0.9999991319295097
2080,0.9999998538163835
2081,0.015763934111024096
2082,0.9999999795838386
2083,0.999982741570382
2084,1.1151391476969126e-11
2085,2.529127448089638e-12
2086,1.1540970384435944e-05
2087,0.32195998338376747
2088,0.00681044099437043
2089,0.9999996485522539
2090,0.1458587599354609
2091,0.4696731368652859
2092,0.999999999999281
2093,0.03397497627363227
2094,0.001398296763916187
2095,0.99996295173653
2096,0.9999999996510776
2097,0.9996549396788732
2098,0.9999999999999649
2099,9.374298666723053e-09
2100,0.00010428344599611313
2101,0.9979776608713492
2102,4.3211490268626023e-08
2103,0.9999998759063567
2104,9.477972840251294e-10
2105,0.9999999999996037
2106,6.088258334969085e-07
2107,0.9999999999803324
2108,0.008592013738932093
2109,9.53035020858733e-11
2110,4.2649558342912574e-12
2111,0.8068112112153563
2112,0.8711234224914609
2113,0.9997765653027673
2114,1.0
2115,4.354940942272753e-06
2116,0.9999999999999432
2117,0.07927740934663584
2118,0.008362723569739633
2119,0.9999272999875464
2120,1.8682180038679034e-07
2121,0.9997407643271587
2122,1.597985378263195e-06
2123,1.66790156909544e-06
2124,1.0
2125,2.567454422353228e-17
2126,0.999999999513683
2127,3.0448213918395196e-07
2128,0.9999992725115904
2129,0.5055278331582742
2130,0.9937874939094845
2131,0.9999999999932121
2132,9.021878328692834e-05
2133,0.9999941336050447
2134,5.31351105638989e-09
2135,2.011885107792823e-08
2136,0.9999999999999805
2137,1.2249247295248274e-05
2138,0.9961694484033182
2139,0.999546684030723
2140,1.3074928677118839e-19
2141,0.999999999994589
2142,0.05890319993764281
2143,0.00018076186419449953
2144,2.2376809740811946e-09
2145,0.0068802940378960425
2146,0.9999951625553735
2147,0.22645754701500415
2148,0.9989684952179706
2149,4.6581470873926635e-11
2150,1.4170625279493592e-08
2151,0.8699049251974629
2152,3.483908268139635e-09
2153,4.43422140734744e-08
2154,0.9999999999824882
2155,2.923817390466559e-11
2156,0.999999852549236
2157,0.9999995635817847
2158,9.146848521060813e-09
2159,3.8068248909682667e-06
2160,0.9999993158392193
2161,0.9999992521029104
2162,0.5263587312487991
2163,0.8253583435334481
2164,0.017519402624671974
2165,0.994225890038512
2166,8.019604604919951e-10
2167,0.9999984703011119
2168,0.9999999999999849
2169,0.04342568215565452
2170,2.315471062412052e-09
2171,1.4858718375186367e-14
2172,0.9965756062807504
2173,0.9998972063999422
2174,1.0316574054558385e-11
2175,1.7221269820365883e-06
2176,0.9999999993431474
2177,0.9999999997434814
2178,0.6571043033068797
2179,2.4299884154488885e-06
2180,0.8850631785203537
2181,5.143942445206339e-12
2182,9.370804912966923e-06
2183,2.791865578567575e-09
2184,0.9999999827941436
2185,0.03797867200041055
2186,0.9995245427047764
2187,1.0
2188,3.090442847723789e-09
2189,3.40014191529216e-08
2190,7.741428145752868e-07
2191,0.9999997455307391
2192,0.9999999956126215
2193,4.437225370512912e-13
2194,0.9996216646966687
2195,0.9453558163595019
2196,2.2033754069108462e-07
2197,0.006179792663033343
2198,0.9946116605597441
2199,8.984740890484693e-10
2200,0.9999999761887638
2201,0.9990875809045335
2202,0.9997083892796048
2203,0.525197764678708
2204,1.6263153859863323e-22
2205,0.9999999999972411
2206,1.5284417185689235e-05
2207,1.7729183260842873e-10
2208,0.001542756002180326
2209,0.9999999973047542
2210,5.930094849575669e-12
2211,0.003472436625547523
2212,0.01736087158976873
2213,0.7713977945185804
2214,0.9999999871044919
2215,1.631971311367682e-09
2216,0.9999999048733881
2217,0.10376301012317317
2218,8.863708985602262e-05
2219,3.09717019106779e-06
2220,0.9955488327478987
2221,0.587578161842314
2222,1.0
2223,0.999999993476955
2224,0.10285194705588979
2225,0.6054162724748366
2226,3.3177538090620964e-20
2227,0.06057637201202932
2228,1.0
2229,1.114546538843139e-18
2230,0.9072335245830894
2231,0.10515105594631044
2232,0.0002415219779268474
2233,2.7354613804102966e-05
2234,0.9999934474359052
2235,1.2263758611921717e-05
2236,0.005836684631917713
2237,0.9999988260362567
2238,0.001041071781256456
2239,0.9815856849906924
2240,0.9986111397357017
2241,0.9999999999973257
2242,1.0
2243,2.30127670364496e-08
2244,7.759563341727557e-09
2245,0.9936965581006483
2246,0.9999999614344467
2247,5.351481202137922e-14
2248,3.1139515959853746e-08
2249,0.9999492588184795
2250,0.9999999996507913
2251,4.032515968729795e-08
2252,0.9968167542259694
2253,7.51671630074061e-11
2254,0.9999921330968392
2255,0.9597925073350471
2256,7.0980779187133555e-06
2257,0.9999931896446351
2258,7.572270324934111e-13
2259,0.9978967040068084
2260,0.00011886494506232143
2261,2.244082646096489e-11
2262,3.3624616316918806e-12
2263,1.9148160105904384e-06
2264,0.9821888408299356
2265,0.0002103836358367678
2266,0.17627995236615338
2267,0.00438935251625855
2268,1.0
2269,0.9932613368614152
2270,0.999999640057425
2271,2.6671223877974947e-18
2272,0.9673855429680646
2273,0.9999999894975046
2274,0.43774700346560214
2275,0.00018239507415072472
2276,0.999999558625614
2277,0.9999999781110065
2278,0.001505792835948896
2279,1.0622835298607107e-05
2280,0.00047764008199160344
2281,0.014844233110349981
2282,1.827170555295558e-08
2283,7.336553555752354e-05
2284,0.007344985682583429
2285,0.9999999998564011
2286,0.9991496020259064
2287,0.9999916969254562
2288,7.349578971248126e-07
2289,5.4084026989919374e-06
2290,0.9999999465746354
2291,0.7950654261971131
2292,0.999364819773826
2293,0.04797541295557445
2294,0.999999999999772
2295,0.0011882026611928634
2296,0.02722443197700801
2297,0.999958466625788
2298,0.5542585954326607
2299,0.010980706422049093
2300,2.596192882689365e-06
2301,1.0
2302,0.04222726958375569
2303,0.012216389338857547
2304,0.9958417803137654
2305,7.784953495769574e-06
2306,0.9999999999786533
2307,0.9999999999995439
2308,1.0522559542245181e-06
2309,0.9800530440472459
2310,0.0018643939580128147
2311,7.647887818487537e-09
2312,0.9999999999956655
2313,1.0
2314,0.9999998155620027
2315,3.7338923815051e-05
2316,0.9999999543275394
2317,0.9972911474004006
2318,0.9999999999999847
2319,0.915886289812153
2320,0.01094248519986472
2321,6.566859729733538e-12
2322,0.9999999999999984
2323,0.016590441398611697
2324,0.031019375641888922
2325,0.9999999999828415
2326,4.018481593877179e-07
2327,2.4470276470923724e-07
2328,0.9999987781621963
2329,1.2939008300737343e-11
2330,9.837967239869035e-11
2331,0.9999999798684795
2332,0.9999904360085676
2333,0.26426003923848657
2334,0.999991529931335
2335,0.7155964275046196
2336,0.9999999991321167
2337,8.419206407760266e-05
2338,0.9999999939785631
2339,0.0017204780752219406
2340,0.9999956641065035
2341,0.9999496685199162
2342,0.9999984681086996
2343,1.192253713501372e-10
2344,0.9999676215898363
2345,0.0008973009799685671
2346,0.6070472742984119
2347,1.9789784781171016e-11
2348,0.999959576150437
2349,0.000553889809049665
2350,0.9999989918242861
2351,0.016080365118824543
2352,0.9999175733237338
2353,7.613999236897707e-06
2354,0.999999937068156
2355,2.625223830398277e-17
2356,0.9999999998025142
2357,0.9750593137558725
2358,0.22588887615703343
2359,0.9999993517634543
2360,0.999999999999994
2361,0.0006894810451347817
2362,0.03568852863466729
2363,0.0007529073879709345
2364,2.3278486239873286e-08
2365,0.0001096877924960103
2366,0.35997164368903206
2367,0.9999974946246336
2368,0.9984731741114685
2369,0.00010779321460136945
2370,0.00013202882591124076
2371,0.9999999096170553
2372,0.9994305599477992
2373,0.99997458683391
2374,4.925708749892016e-05
2375,7.370693767922964e-08
2376,2.23216153448506e-16
2377,0.9992956776322304
2378,1.5810909418292446e-09
2379,0.9999999999999984
2380,2.389306163343086e-12
2381,0.9984021798247498
2382,9.015546584815937e-09
2383,5.537192041393371e-09
2384,0.9999999910940928
2385,0.6495560301935562
2386,0.9999999999992888
2387,0.999997167571032
2388,0.7139524728107881
2389,0.9999999999999996
2390,0.9999999999179991
2391,0.9939104398299725
2392,0.9910217499146246
2393,0.9999999999110185
2394,0.9999998313317351
2395,8.056457701563901e-05
2396,6.247958964426815e-08
2397,0.00041789055532823904
2398,0.9999990735189864
2399,9.238289345436314e-11
2400,7.2216953257604e-08
2401,1.62709821142147e-07
2402,4.2569514454850184e-10
2403,0.00018240428588695977
2404,5.264819088301229e-07
2405,0.011186516237287149
2406,0.9999999697354822
2407,0.04093332742799113
2408,0.9988629442211633
2409,6.356270439533179e-14
2410,0.9969703829130502
2411,9.919749789841428e-11
2412,0.9974206950567092
2413,5.9059315697637e-08
2414,0.3510804204362202
2415,0.9999993770112288
2416,6.983122213389376e-10
2417,0.09601294544643335
2418,5.377494037696797e-10
2419,0.9999840169180736
2420,1.0
2421,0.9999979134696311
2422,0.6317650890356634
2423,0.9999999999999996
2424,4.021281598359062e-09
2425,0.999999999997671
2426,0.2474665658229914
2427,0.9998462069042101
2428,6.966889178862731e-09
2429,1.4988711334082256e-07
2430,5.2014838420571984e-09
2431,0.9999999900628963
2432,1.0
2433,0.9998839942748179
2434,2.91781124081219e-07
2435,0.00047835849677011047
2436,1.3348893851232329e-12
2437,0.999995962107375
2438,0.9999999982019185
2439,0.0002586665011446211
2440,4.575767606309729e-05
2441,5.608487804419181e-10
2442,1.0
2443,0.9999999999999933
2444,0.9852910682965479
2445,1.555195562709884e-06
2446,0.019154655897573123
2447,0.9999999162757164
2448,0.9947855211677021
2449,2.110553924652649e-09
2450,0.9999999941112869
2451,3.726554610928253e-09
2452,0.9837968029477308
2453,3.3487920189253754e-11
2454,0.999998358681545
2455,3.394056925699563e-11
2456,0.9998779016990471
2457,1.9181069589866918e-12
2458,4.013020889347087e-08
2459,6.140597660593927e-07
2460,0.999999998799614
2461,0.9999999988328996
2462,0.9999980606180845
2463,0.9999966361445338
2464,6.406099337009349e-05
2465,0.9999999999985305
2466,0.9994693868677507
2467,5.957973918628306e-05
2468,0.0029948452751571934
2469,0.9999999953779464
2470,0.3254884899954884
2471,0.04969962179270846
2472,0.642500025754932
2473,0.9130104749744801
2474,0.7766150009256939
2475,0.9999999999989031
2476,2.3608848628692988e-07
2477,0.03447146784104566
2478,0.9996634088279568
2479,0.0008023883156932615
2480,3.436490543351852e-08
2481,0.9994197343899205
2482,0.999999938332534
2483,4.0845694202419617e-16
2484,0.9999998514271752
2485,7.942738206110404e-06
2486,0.9995106019445906
2487,0.9109257686482285
2488,0.9999999999999079
2489,0.9999999999999922
2490,0.002299450418779097
2491,0.0007918010510044497
2492,0.9999999999848519
2493,0.9839454937850843
2494,0.009957698146584225
2495,2.3656205640486557e-13
2496,0.9999915829735058
2497,0.01143668197285891
2498,0.7020067126306145
2499,0.999999466465592
2500,0.9999221593663616
2501,0.9999445783626887
2502,2.931399725572532e-10
2503,1.3728139664339965e-13
2504,0.9999996857595549
2505,0.0025526767978024446
2506,6.920140652546337e-07
2507,0.8242587718717034
2508,1.5540302670539697e-12
2509,0.9999999660735879
2510,1.0714980840202738e-05
2511,0.9999999622598402
2512,0.9999999999999993
2513,6.194900015112258e-06
2514,0.0001597670583942155
2515,0.9999999999954579
2516,0.9999960217681422
2517,0.9999999999999336
2518,0.9999122967816617
2519,0.03336387146685663
2520,0.9999999981670098
2521,0.11092061209171637
2522,0.9935095856736591
2523,3.986892225655834e-11
2524,3.0051453783487627e-08
2525,0.9997927925638661
2526,1.2474294804052313e-07
2527,0.0515267749664601
2528,7.259731753457735e-08
2529,2.290654502109572e-10
2530,0.9591997990693426
2531,6.6124657305894355e-09
2532,9.13057279153893e-12
2533,2.900562599716035e-07
2534,9.65965592842076e-14
2535,0.9997431469512078
2536,3.551013832536326e-10
2537,0.2674641894050821
2538,0.9999999085685275
2539,5.762240071017983e-06
2540,0.9999999993355877
2541,4.135308519989117e-06
2542,0.9999999992255826
2543,3.2202953674612603e-09
2544,0.9999964073882878
2545,2.198431726487745e-07
2546,0.0776371956774232
2547,0.6591887653535253
2548,1.317730623060833e-08
2549,0.9999999999999989
2550,0.9996674108352047
2551,0.9999970515871085
2552,0.9996971328281613
2553,0.9999999999991005
2554,0.9999999978668954
2555,1.0
2556,0.9999995956431386
2557,0.9902691298500593
2558,1.0
2559,0.9999999574346101
2560,1.1355968019352305e-12
2561,0.2792429588695744
2562,0.3751855031788909
2563,0.00017091722461253802
2564,0.9956819037232607
2565,0.9992853102240891
2566,0.9999999999998572
2567,0.9999985459633095
2568,0.20528395192234697
2569,0.954615163949486
2570,0.08134308501605343
2571,0.0001248602889053518
2572,5.02394401646704e-07
2573,0.9999999999999845
2574,0.9999999999981508
2575,0.004955164883088815
2576,0.999999999999992
2577,0.9999999759604737
2578,3.7209573002353964e-08
2579,0.9921562664482738
2580,0.9999300378750732
2581,0.9999999011246772
2582,0.9999999337721217
2583,7.005613931707767e-13
2584,0.016547311009841505
2585,5.777565943659838e-10
2586,3.1134224348744395e-06
2587,0.08048407274114645
2588,0.9999998747729794
2589,2.1910127959450414e-09
2590,0.00013569796868326232
2591,0.9998062153102808
2592,0.22125903771881472
2593,6.301169444213527e-06
2594,1.5908829553322805e-09
2595,0.9999999918616868
2596,0.008490370586763794
2597,0.006668047757498753
2598,0.999996075793409
2599,4.9817429774763074e-05
2600,0.9910724386609555
2601,5.831321953391519e-14
2602,0.0001741742455371534
2603,0.9770336452963496
2604,0.9999999584520158
2605,0.008220869384572034
2606,0.9999999999999987
2607,1.2567765681225617e-06
2608,0.9999983768760969
2609,0.9999999995387179
2610,6.785573019826852e-07
2611,0.9067185404067953
2612,0.9995221329404574
2613,0.999717140220103
2614,3.387431003787281e-16
2615,0.9999999999867994
2616,0.8032965239222204
2617,0.0010725775220009155
2618,7.503904893846321e-08
2619,1.0
2620,5.200707205095224e-18
2621,1.8025690943814038e-07
2622,1.670141836868305e-06
2623,0.0010589891449944867
2624,0.9999999993356798
2625,0.9999999999504747
2626,8.935316451076066e-06
2627,0.9999999999917564
2628,1.0
2629,0.9999396675951232
2630,3.0284863673129756e-07
2631,0.0004577078438964827
2632,6.2802985785919585e-09
2633,0.0003577323616546565
2634,0.9999998686994215
2635,1.0
2636,0.9999934398493046
2637,0.009096810619573098
2638,0.9999999985514345
2639,0.00029307876692017716
2640,0.23910644787874094
2641,0.06305861435169742
2642,6.211982621829009e-08
2643,0.9999871135593696
2644,0.012794765978403146
2645,6.385499143236153e-06
2646,0.011488128152717337
2647,2.0971293760879423e-10
2648,0.9999999999376075
2649,0.9999999999991027
2650,0.00029432262831906227
2651,3.0027869461029973e-05
2652,0.9999999947425215
2653,0.00790871024930595
2654,1.0
2655,0.012468877566678293
2656,0.005145793224346646
2657,0.9999994714391318
2658,0.9999404634249848
2659,0.9999529129410102
2660,1.767263929781924e-20
2661,2.4522604126038596e-05
2662,0.9976691562381357
2663,0.00014275079489938574
2664,0.021312630996022024
2665,1.22567397510331e-07
2666,1.4548444664705365e-05
2667,0.9999999225712477
2668,1.0805027498624214e-16
2669,0.9995351820797318
2670,1.9417162967048e-08
2671,1.8752088322951018e-11
2672,0.9995677994659214
2673,1.0
2674,2.164201429160903e-11
2675,0.9981544480237999
2676,9.307700703241044e-07
2677,0.9999999989096626
2678,0.3367853709274793
2679,0.9839414627022494
2680,0.9999999764832154
2681,0.9999999999999956
2682,1.2745029521359485e-11
2683,0.999999998152646
2684,0.11019338995586062
2685,0.9999999999551645
2686,0.9999999999782521
2687,0.9999998905584575
2688,1.0
2689,0.6942184471052911
2690,7.919238570724355e-13
2691,0.9636079506420782
2692,0.9999999999924796
2693,0.9997251423235246
2694,7.921919727261535e-07
2695,0.01380532079610481
2696,0.9999999997382485
2697,0.9999999995571685
2698,2.928975917107735e-18
2699,5.30725323144742e-11
2700,0.9999999994545292
2701,0.9999997695231497
2702,0.9999258986090316
2703,0.9998529673153642
2704,0.7472864780865511
2705,0.6927861484121542
2706,0.5463812775195074
2707,0.9978826098460414
2708,0.00022131018258749434
2709,0.999349805932835
2710,0.4793878943202287
2711,0.9999999999473066
2712,0.0012793375512968835
2713,0.004200736004816643
2714,0.9794346182887645
2715,4.743426697556921e-15
2716,4.812437914337536e-07
2717,4.3015214421491167e-13
2718,0.9999999999999982
2719,0.9998024045751082
2720,0.018583860709464255
2721,0.0028389689722885703
2722,0.8167522736767855
2723,0.9931886841730918
2724,1.1537256019450159e-11
2725,0.8039837759420362
2726,0.9999999998679048
2727,6.520304700589414e-06
2728,0.0007897306046470246
2729,0.055836606559815274
2730,3.885246554166425e-06
2731,0.9999939448381693
2732,6.694909416623316e-17
2733,6.786675099414352e-05
2734,0.9992637098140289
2735,0.9923057282265444
2736,0.9999999999905151
2737,3.292690585410879e-10
2738,3.080802596341111e-08
2739,0.837937415029601
2740,0.9999999999972533
2741,0.999999999999992
2742,0.9999999998786588
2743,0.9999998085129094
2744,0.8215633824312771
2745,0.9999993844662919
2746,0.9999999999997562
2747,0.9982228319849262
2748,0.18697365366419666
2749,0.9999999999995259
2750,0.8987433153389222
2751,0.9997246745905646
2752,0.12213729999321168
2753,1.0333556286633537e-13
2754,0.0011547966796415694
2755,6.458692261657288e-17
2756,0.006029884815710319
2757,0.5204949576376379
2758,0.9999999999684297
2759,2.5626301795765234e-13
2760,0.005114911963932715
2761,0.9999999072605731
2762,0.9292980921538225
2763,8.387177210780775e-11
2764,1.277878566382286e-16
2765,0.009815272532798803
2766,0.9983844896298327
2767,0.9995853723533568
2768,3.9908211329299544e-11
2769,0.9997636494279138
2770,1.2245207024595833e-20
2771,0.9999961970428949
2772,1.0
2773,0.9999996811095266
2774,0.9865938861168891
2775,3.3275838831086047e-06
2776,6.535411166036086e-05
2777,0.9999999999778462
2778,3.926798636014675e-16
2779,0.05544170791076083
2780,0.0021269611612939614
2781,0.6246600936510169
2782,0.00027207272157549005
2783,0.9999999985832084
2784,0.9876579743306056
2785,7.672770902183078e-13
2786,4.1351370407551775e-15
2787,0.9980866633169866
2788,0.9953949594056618
2789,5.091837723579048e-09
2790,0.9999993185723877
2791,0.965268011654457
2792,0.9999276055432366
2793,0.9999995803223864
2794,0.9999724677025792
2795,0.00042609623762580786
2796,0.9999999998777926
2797,3.4967401375511064e-09
2798,1.5064110601879113e-17
2799,1.4311461157986815e-07
2800,0.009611789700929883
2801,0.9975477874759052
2802,0.0018068155002422025
2803,0.9999999999957201
2804,0.9999971762343323
2805,0.9278092050321682
2806,0.9999998002043502
2807,0.999999999995165
2808,0.0018766829396042195
2809,0.3726190853890686
2810,0.9775148997542744
2811,0.26276169024526597
2812,1.0
2813,0.772620091739911
2814,0.7336084307818728
2815,7.418639016534433e-09
2816,0.0007241858309228811
2817,5.486217173273151e-11
2818,0.9999999890191119
2819,0.23966510494347631
2820,0.9999519732366301
2821,0.9999931783364724
2822,3.8115115359032495e-06
2823,0.9431204814524354
2824,0.9999827849124044
2825,1.931830412928197e-09
2826,7.889867448976048e-07
2827,0.03509348118166227
2828,0.9999999999993541
2829,0.9999998398445101
2830,8.589000920900051e-14
2831,0.9999999963124655
2832,0.9999999999976703
2833,5.742573743556553e-10
2834,0.1018435287045919
2835,1.0
2836,0.07334217793911989
2837,0.9999999956209022
2838,1.5904724069913056e-09
2839,0.9999999772123022
2840,2.23551834674411e-06
2841,0.9993737531150284
2842,4.594664516626451e-15
2843,4.378546510552075e-11
2844,0.9998984781250102
2845,0.9999999997341578
2846,2.8307523913697022e-08
2847,2.5991434269918874e-08
2848,0.9993288569614163
2849,0.0001695036583010504
2850,1.5162115489406629e-16
2851,3.451742220010212e-10
2852,0.9486442149172659
2853,0.0006128943593048423
2854,6.087783370470035e-06
2855,0.004599850638156443
2856,3.9447070134649616e-08
2857,7.216521991654302e-08
2858,0.9999999999999993
2859,0.9999996418172861
2860,0.9093046679826811
2861,0.9597823703236362
2862,0.805004760567199
2863,0.0007842561383059591
2864,3.494268021687513e-05
2865,0.0027940818872488615
2866,0.9967273146135102
2867,0.9999999999961611
2868,0.9999994715758306
2869,1.4805592864413006e-16
2870,0.0867585039828028
2871,0.0006683375111876289
2872,1.1140138273949222e-13
2873,0.0014341204642926548
2874,0.1784594085719788
2875,6.368553679526893e-10
2876,0.9995386179562458
2877,0.0018698898069113702
2878,0.9999999999999998
2879,1.1473458787513337e-17
2880,0.9999999698087492
2881,0.9999999967752415
2882,6.445309593289685e-25
2883,0.9842549746808528
2884,1.1288629764639594e-11
2885,0.9999998747351836
2886,5.283290560113444e-09
2887,0.26788918671429446
2888,0.004079730368340807
2889,0.9999999778297499
2890,0.9999999999999656
2891,0.9999524246700181
2892,0.9999945522375935
2893,1.212352650579122e-22
2894,2.133302234435628e-09
2895,0.9986207554003264
2896,0.9999999992007806
2897,2.796440658262863e-07
2898,1.2672108458381427e-06
2899,0.9999999958214967
2900,2.9501302714950655e-09
2901,0.9999999889802395
2902,0.999999999998463
2903,3.3803450149711855e-13
2904,0.003928787502778123
2905,0.9997768323016091
2906,0.00014186223533418693
2907,1.0
2908,0.11087283282176805
2909,0.9999961186321489
2910,0.9789363362609533
2911,1.0
2912,0.9999656251308354
2913,0.9999999999280114
2914,0.9999761952079145
2915,0.9999877811299578
2916,0.9617863050045786
2917,1.1786086243195398e-06
2918,0.9998225114043805
2919,0.999999999999438
2920,0.033487306379459875
2921,1.9550694847473426e-12
2922,2.877217389671884e-08
2923,0.9999999999105589
2924,6.13871190432038e-13
2925,0.9678553920753455
2926,8.617418077613742e-12
2927,0.9989043416456184
2928,4.303444488139644e-12
2929,0.19084867401184433
2930,0.9999999999999933
2931,3.305047370771452e-05
2932,0.9988763089779901
2933,5.2208216874195986e-08
2934,0.002023299844413201
2935,0.0019962046240678266
2936,2.2520237837045315e-11
2937,0.9999049795174259
2938,1.7124547882094108e-05
2939,6.787110499729425e-10
2940,2.249859150332289e-06
2941,0.8536835338064427
2942,0.9999999945769311
2943,0.9833322957689135
2944,0.007814685853252247
2945,0.9999684685532101
2946,0.9974461968930595
2947,1.4822518735300726e-05
2948,5.2733135339864595e-15
2949,0.26158668556882936
2950,0.9999999999827436
2951,1.3012078622421036e-21
2952,0.9999999999862226
2953,3.670221540256389e-08
2954,0.9767128565285339
2955,0.9999280775330291
2956,1.3836100355738221e-06
2957,0.9999999999907263
2958,1.9266784168343967e-07
2959,1.7587982382687138e-06
2960,4.951569057094101e-07
2961,0.9998857290932975
2962,1.6834811306572425e-05
2963,2.6939946122839876e-15
2964,0.0012847783005027246
2965,3.0572400397523887e-06
2966,0.9999647587726177
2967,0.9999999942007092
2968,0.9964058778795799
2969,0.9999999999999998
2970,0.9999999999341807
2971,0.0001461661505074186
2972,9.360182502643561e-05
2973,0.9999928841588067
2974,0.9999388349084591
2975,0.9881441069569064
2976,0.9999502674861203
2977,2.570841396296856e-12
2978,1.4020079952465197e-15
2979,9.845223095842146e-11
2980,6.77981101413141e-05
2981,5.205717369699889e-05
2982,0.000495434417879124
2983,0.9069782526232296
2984,1.9884621572038456e-06
2985,0.9999999999927931
2986,0.9999999999998925
2987,0.9999997799543245
2988,1.1628643354188994e-05
2989,0.010769884332512941
2990,0.0001327284476641904
2991,0.9999996576241856
2992,2.2845083705846177e-10
2993,0.99999999879022
2994,0.9994339185165605
2995,0.9999949167291307
2996,0.9999532291743028
2997,0.0037911475051100848
2998,0.00030449813706031
2999,1.0
3000,0.04884381946216442
3001,0.9995121303602995
3002,4.968986177616767e-08
3003,0.9999999999987503
3004,0.03936937610908596
3005,0.9756969915434033
3006,0.9984243974006372
3007,0.9999423660662695
3008,0.9967079253549754
3009,3.240855336313127e-12
3010,4.542542846363702e-06
3011,0.999999981333305
3012,0.9352646286269647
3013,0.9999983501046111
3014,0.9884764249163265
3015,0.999999999999988
3016,1.215643825649905e-18
3017,0.1385514882104226
3018,1.0435509048431986e-08
3019,0.9999999999999891
3020,0.9956747333068842
3021,0.9976244327619734
3022,0.9999997647305247
3023,0.0007662667017094625
3024,1.3162200900336075e-11
3025,3.1050522516061404e-15
3026,1.923876076117983e-09
3027,0.9737899654067047
3028,7.888525965156884e-05
3029,0.9999999864331786
3030,1.366267122440815e-07
3031,0.002792859326780517
3032,0.9999999682560131
3033,5.31663794743071e-09
3034,1.9186713417378454e-06
3035,0.9999999999971494
3036,1.2201656567031319e-05
3037,9.551342820829553e-16
3038,0.9999999807767651
3039,0.028264753699280384
3040,0.9651263522263251
3041,1.8141739745653754e-10
