,0
1186,0.9999999999923772
1187,0.9999999993192032
1188,1.0
1189,0.9999987542508713
1190,0.999999999831249
1191,8.754466793801263e-11
1192,9.698105694507542e-07
1193,0.07221105707084516
1194,6.636396231853731e-10
1195,0.9999999974323865
1196,0.9999999999431324
1197,9.275961235455395e-14
1198,8.833106747619369e-07
1199,1.2699740248617455e-14
1200,0.013040757333938518
1201,2.6394298761963218e-15
1202,0.009864486921065946
1203,0.8964080209296985
1204,5.718752057434654e-13
1205,3.4989605046286205e-32
1206,0.9838767025076925
1207,0.965636854634041
1208,0.9953880991459869
1209,0.97581856093727
1210,0.715769531075869
1211,1.3745649208834656e-10
1212,0.038321563421286495
1213,0.9999999980498588
1214,0.9999933074981854
1215,0.9999999933718264
1216,2.7586417230628384e-08
1217,0.9999999950255902
1218,0.8810541528518333
1219,0.9989141798115577
1220,0.7414129925345533
1221,2.421363237432146e-07
1222,3.6931671029918525e-12
1223,0.9999991560640823
1224,1.3479769053765916e-15
1225,0.906238352160217
1226,0.9999823642666046
1227,3.750714685279295e-13
1228,2.3593451138375163e-09
1229,1.0
1230,6.279738455326811e-07
1231,0.9195645567346096
1232,4.0339014528643095e-08
1233,0.9873090778218454
1234,1.807708206386261e-13
1235,0.9748202722379715
1236,0.9999999999020046
1237,0.9999999999999947
1238,0.9999933991442014
1239,0.9999999996557958
1240,0.9999999999993776
1241,0.9999999277166648
1242,0.9999999939563295
1243,0.6113722322053433
1244,0.01711817109712411
1245,0.9458268568259393
1246,0.9979584313589186
1247,0.0009141086365205143
1248,0.4806521246222224
1249,0.9999999999914853
1250,2.645844591826364e-10
1251,0.9999999999365448
1252,0.9999998608214511
1253,0.9999999981914311
1254,2.1887365959146427e-08
1255,0.9999999999939377
1256,7.232745531273811e-08
1257,0.9999999989074244
1258,1.711726613054689e-09
1259,0.9999998745638039
1260,0.9977525795670347
1261,0.00043367588759483087
1262,2.9563931090543e-24
1263,0.00028372719294742253
1264,0.03383503503708565
1265,2.3038461647679334e-13
1266,9.243259622149547e-05
1267,0.00013741421413243673
1268,0.9999977731539157
1269,0.9228537337601987
1270,7.948938821800407e-09
1271,0.9999703342697058
1272,4.3926611827166325e-06
1273,0.9989988304563389
1274,0.025547793560825077
1275,0.9999999999996918
1276,1.0
1277,0.9999999999996512
1278,0.18833273644868728
1279,8.93954973385135e-06
1280,0.7268947132007468
1281,0.9755002137411508
1282,0.9999999999977296
1283,0.9913506738340258
1284,0.004025529073936089
1285,3.850928158398595e-08
1286,0.9884546726989899
1287,0.9999999999991811
1288,0.2398865555689558
1289,0.9998581363037795
1290,3.877589091458546e-10
1291,2.7056107879243464e-14
1292,0.999999900496107
1293,0.9999822998889153
1294,6.418891784106371e-05
1295,3.809036801933496e-11
1296,0.9990431258833165
1297,0.0005042108718850811
1298,0.9999987070216014
1299,0.0019656352741605457
1300,9.715914631567665e-10
1301,0.988815210413214
1302,0.9999977458502044
1303,0.003957168593771582
1304,0.9999999968316868
1305,0.9988165165263055
1306,0.8667424259547017
1307,0.9999999999993108
1308,8.004740350660654e-10
1309,0.997616286747971
1310,1.3842450756660125e-08
1311,2.32329625724937e-12
1312,1.0
1313,0.00010440243411267122
1314,9.079530260174804e-07
1315,0.9999611044446723
1316,0.9999999999999998
1317,0.9999999446907708
1318,0.977532801150744
1319,0.9994956128803032
1320,3.8204985394794206e-05
1321,0.9999999999311358
1322,0.9993043372478274
1323,5.312838166977089e-08
1324,2.851642859967587e-13
1325,0.9996004360943529
1326,5.466803939486713e-10
1327,0.9999999999999998
1328,7.913366875606793e-19
1329,6.715237996860529e-15
1330,0.9982785930843069
1331,0.8518542184090309
1332,1.4077902025082008e-05
1333,0.05201956570906894
1334,0.9999999937790676
1335,0.9999513816051641
1336,0.0028112316582733867
1337,0.8890903626312622
1338,0.010747372043686039
1339,0.9970267163661249
1340,4.28710238110025e-15
1341,0.24278975489063703
1342,1.0
1343,0.00011579740635027427
1344,0.9938466424839069
1345,0.9972041119500882
1346,1.1156013332559415e-11
1347,0.9989456828424718
1348,0.9999999999024753
1349,6.372336498758853e-05
1350,9.491830444828253e-06
1351,0.9999980948955328
1352,6.701331593303329e-05
1353,3.409248423768401e-07
1354,0.0001912167850814972
1355,7.634592743824759e-16
1356,0.9999999999957785
1357,0.9999999996944786
1358,0.9999999999999274
1359,0.9958588795881108
1360,0.9999999820102484
1361,0.9993787443938738
1362,2.4399790388234838e-20
1363,0.9999991734444618
1364,3.921012341639946e-08
1365,0.00025507945967353585
1366,0.999999999901543
1367,0.9999980950176707
1368,0.9996592003083236
1369,6.329112869484157e-10
1370,0.9929946317208086
1371,0.008582469274298055
1372,0.9999999999999774
1373,0.44121551994273633
1374,6.536190299248094e-17
1375,0.00028641935564920794
1376,0.00020282080377552553
1377,0.0017807836756155474
1378,5.758029926340265e-05
1379,0.9724228560911075
1380,3.906813939423151e-18
1381,0.9999999261113527
1382,0.9999999999999982
1383,0.9999999999960931
1384,4.136761854108123e-09
1385,1.3973891993917234e-06
1386,4.525586689366097e-11
1387,0.9980232515792047
1388,0.9999999999956641
1389,2.2208680126000448e-07
1390,7.808742201230553e-05
1391,0.051293023625468254
1392,0.9999999999998295
1393,0.9897645073282508
1394,0.9148089076228835
1395,0.9997905810232975
1396,0.9999999620333692
1397,1.1308931620166514e-16
1398,0.9999879401963686
1399,0.9999999999986344
1400,0.998117300024326
1401,0.9999999960987638
1402,1.8017247805420133e-09
1403,0.9999997794442415
1404,9.446187919880291e-09
1405,1.575163455217303e-18
1406,0.9999999999863611
1407,0.9999999984496029
1408,0.2809734114679724
1409,0.02983211832576689
1410,0.5280642686773834
1411,0.9924707321483699
1412,4.2028588891378e-08
1413,0.9999497499416626
1414,0.9999985909030318
1415,0.9999999999979003
1416,0.9951360983491628
1417,0.9999999999028304
1418,0.6443899888714282
1419,4.06652187234024e-07
1420,7.514089775176664e-13
1421,0.9999999975497724
1422,3.8990836902406494e-07
1423,0.14674049881732296
1424,0.999999990460075
1425,0.0004955121221364236
1426,0.9999999922186599
1427,0.006005524461058035
1428,7.570744964704852e-12
1429,0.9999437588001653
1430,0.9999999874202447
1431,1.2588870519129083e-12
1432,0.999981513325728
1433,0.999999999997824
1434,0.9999999999999998
1435,8.43708127246508e-05
1436,0.9999999999999873
1437,0.9999993874836578
1438,0.04326299936173456
1439,7.009358269669679e-14
1440,7.63351056231369e-05
1441,0.9999999711464217
1442,0.20170234532988787
1443,0.00034644434349943154
1444,0.040870263574015825
1445,2.2397586304392536e-09
1446,0.013347983325613651
1447,4.266118707625691e-13
1448,0.00011457100422890462
1449,3.38922987991093e-10
1450,0.01063711547292002
1451,0.9999999999907156
1452,0.9999999999552198
1453,1.6861544927195925e-19
1454,0.8751831313365088
1455,0.023297649547161778
1456,7.324956257048082e-08
1457,0.9999998802066025
1458,0.9999999999996991
1459,8.396676781279496e-15
1460,2.018229839337331e-13
1461,0.9999996017185963
1462,7.521215749789108e-19
1463,0.0001321161229886474
1464,1.9806879762216956e-06
1465,1.3227295922068709e-13
1466,0.953095199731466
1467,9.735743026806786e-11
1468,1.2101455832548351e-08
1469,0.9973674036523632
1470,0.9999999999882749
1471,0.9999998900735546
1472,0.012979549183275872
1473,0.0012290076557208236
1474,0.9999999976555498
1475,6.155203538047673e-08
1476,0.9999923947559426
1477,0.4608645352783817
1478,0.999999999982077
1479,8.493604265887254e-10
1480,4.690562388899427e-11
1481,0.9999999997192159
1482,0.9684695971479335
1483,4.372848318375829e-09
1484,9.641295848604721e-11
1485,0.9999924259497711
1486,0.9999023821633392
1487,0.9999998186853256
1488,0.999999765844356
1489,0.9829076925986591
1490,2.0456701303901463e-07
1491,0.9997010335667463
1492,1.0
1493,1.0
1494,8.984931020785433e-16
1495,0.0013254578802791917
1496,0.9999637167302385
1497,0.9790471909853308
1498,0.9371806542002084
1499,0.9998396969226332
1500,0.8043334252034544
1501,5.491743696750843e-09
1502,0.19226247413300437
1503,0.9976511289767207
1504,0.9981472338242445
1505,3.815543569231235e-10
1506,9.451542522883864e-21
1507,0.9999998611909693
1508,0.9999999999998364
1509,8.084981995106739e-07
1510,0.0502411394562868
1511,5.763470258056087e-17
1512,0.0035123731225747672
1513,0.9809650818783192
1514,9.902490810736996e-05
1515,1.5427531862146037e-06
1516,3.4333868172167955e-17
1517,2.3175385818031966e-05
1518,0.9999967969922444
1519,2.985180260975706e-11
1520,0.950105619687008
1521,1.4639997183057277e-10
1522,0.9999999898037238
1523,0.07426067151265223
1524,1.1834790804157237e-06
1525,0.9999999956094681
1526,0.9988792059705786
1527,0.05866383574965651
1528,0.9999401417179432
1529,0.0007566925750740111
1530,1.0
1531,0.999960477279737
1532,1.0314495107366444e-14
1533,0.9999999999993312
1534,0.0018777377299838793
1535,0.9516220725572108
1536,3.9379642292609884e-16
1537,4.190946683500982e-05
1538,0.02082981615718307
1539,0.0009218579586332861
1540,0.00018641067998629318
1541,0.9999999997930651
1542,7.275140823127324e-08
1543,0.9999998425987776
1544,2.6013361510219698e-11
1545,1.0
1546,8.182922333226221e-07
1547,0.9999980019512663
1548,1.2406970853733116e-09
1549,5.228246585031043e-05
1550,0.9959274870407095
1551,6.600098232368271e-13
1552,0.0006554421762733848
1553,2.6616816258036055e-10
1554,1.0
1555,0.999999998896165
1556,2.8350831772669496e-14
1557,2.326578413319924e-12
1558,1.672690476564856e-10
1559,0.9999922542339281
1560,0.9999999998382096
1561,0.9999999996917264
1562,0.9999999999996767
1563,0.9999998205498479
1564,7.4622499348783e-05
1565,0.9993276840753069
1566,3.076874452042871e-05
1567,0.004492654283811048
1568,1.0492937031397683e-06
1569,0.9934556023286659
1570,0.9695586460382486
1571,0.7789627764833585
1572,0.0011845334338610528
1573,0.9999997597579848
1574,0.03977237155143589
1575,9.644742504835486e-19
1576,5.400017025205513e-06
1577,0.9986418269649697
1578,5.883869842041639e-08
1579,0.9999173520954638
1580,0.999976333267792
1581,0.998339728969749
1582,0.9999999991876345
1583,0.999999999895
1584,0.2943880847092741
1585,0.005168362234439366
1586,0.9814648687253167
1587,2.1991206563719127e-07
1588,1.0
1589,0.999999968225688
1590,3.7972719685376504e-06
1591,0.9999752185499909
1592,8.52916298149226e-06
1593,0.9999998896893787
1594,1.5325027532916324e-18
1595,0.9999999960937502
1596,0.0009677274520803525
1597,0.9999999157505972
1598,0.9999997430561679
1599,0.010254324079521268
1600,0.7118531197671966
1601,0.006401289417660998
1602,0.29756946314609095
1603,4.589089806685535e-11
1604,0.26340357803140274
1605,0.9094564900698066
1606,0.9999999999999825
1607,1.5835670664000572e-11
1608,5.797140046019998e-07
1609,0.9999994495890653
1610,0.9964872426114973
1611,4.956460557777069e-05
1612,3.5966955556630144e-10
1613,0.0018734239979265902
1614,3.3834643354624662e-06
1615,6.53590372012621e-12
1616,0.9898838356619857
1617,0.9999999999999782
1618,0.8621354497825408
1619,0.9998789630926879
1620,0.004371016363209354
1621,0.7206129834422231
1622,7.223476297521839e-23
1623,0.9864658689633006
1624,5.827291462447399e-16
1625,0.7238583044141766
1626,0.9999999999999993
1627,0.9999925145257609
1628,1.3387988399484578e-11
1629,5.172913815478146e-08
1630,0.9999939015590938
1631,0.07127260297973696
1632,0.6333831589351241
1633,0.99991189085725
1634,0.9999433069474803
1635,0.999924196811484
1636,8.400074279740818e-10
1637,1.557849714341982e-24
1638,8.791746035125623e-19
1639,0.9999880606700458
1640,1.6600969466449907e-09
1641,0.9752230672976242
1642,0.9999992657347512
1643,1.112308329756582e-10
1644,0.9999999996431943
1645,4.332343891228105e-13
1646,1.0
1647,0.00013688923322889066
1648,0.0009704658054937455
1649,0.9999930254712484
1650,0.9697938753366953
1651,3.022651199431223e-19
1652,3.4705045510846175e-11
1653,0.999393390414544
1654,0.9999985769721509
1655,0.0001068712027706815
1656,2.4389750180248688e-14
1657,2.8504493183681782e-12
1658,0.9999999592526269
1659,0.9999999999999987
1660,0.9999989181669302
1661,0.9999999982435774
1662,4.698988056878965e-06
1663,0.9999297967864497
1664,0.9999717697559836
1665,2.6147912904864492e-06
1666,2.4279682833959753e-06
1667,1.321544100668504e-05
1668,1.0
1669,0.9999999999652367
1670,1.0511578418987354e-11
1671,0.6204163960725592
1672,7.713904385111367e-10
1673,0.009465277851973668
1674,8.366801904030668e-10
1675,5.6990105768119044e-05
1676,0.9999999999988674
1677,4.463399824003321e-06
1678,1.5150624347566187e-11
1679,0.006257404876643343
1680,0.9998870489297754
1681,0.6953963226489065
1682,0.9999840350852518
1683,0.00010986032310258369
1684,1.0
1685,0.9997335495653434
1686,1.0
1687,0.0001799506202156066
1688,1.0
1689,0.651186269928755
1690,1.8188411677117025e-08
1691,0.005719409362206457
1692,0.980651627642207
1693,0.9999999999991573
1694,1.072380001177433e-15
1695,0.007397802240465604
1696,0.9999999200781213
1697,0.07929946191975717
1698,4.244838213617949e-07
1699,0.21533640488285
1700,0.999999001195419
1701,0.9999999999984406
1702,0.014825233093614755
1703,0.000106547356029667
1704,0.0009294365471283317
1705,7.562849359954722e-09
1706,8.803203354947442e-11
1707,0.8503224739007759
1708,4.7904789232418595e-08
1709,0.9999992847867235
1710,0.9999996898387125
1711,0.9994733956818673
1712,0.9986651323779726
1713,1.199264430834354e-10
1714,2.6727747514634046e-11
1715,0.04510406269413594
1716,6.1601286642296375e-15
1717,6.58222507111435e-09
1718,1.961941091931182e-09
1719,0.999999999952379
1720,0.9999999999934681
1721,1.3596367099896006e-11
1722,7.661474204509721e-07
1723,8.197882568957342e-06
1724,0.060024071744819406
1725,0.06571316547745219
1726,0.08168677017226127
1727,0.0017509638715000363
1728,0.9999999999991716
1729,1.0
1730,0.9488644730542412
1731,0.9993207995496711
1732,6.426599600180128e-11
1733,0.9910280503899423
1734,0.00979778213130096
1735,0.99995648603889
1736,2.1104664941676858e-18
1737,3.814510438534895e-06
1738,1.7379874438928106e-08
1739,2.099046963068024e-09
1740,0.9999999999364051
1741,0.23579416595367844
1742,9.780383245760333e-19
1743,9.028222182587741e-17
1744,0.033941808729361825
1745,6.489141112375275e-11
1746,0.9999999999851579
1747,9.199888727157655e-05
1748,1.0
1749,1.0
1750,0.9999999999999363
1751,5.327912947971271e-08
1752,1.144090684157099e-15
1753,0.9999999983295125
1754,0.9990066364237695
1755,1.0
1756,0.8027720261948438
1757,0.9999999998420617
1758,0.9999999999999998
1759,0.0001734630194862892
1760,1.59600295461098e-14
1761,6.3122412057877865e-15
1762,0.11667208637581661
1763,6.060416015727169e-06
1764,0.9475274431438376
1765,0.9999999999996647
1766,6.815716202353454e-06
1767,0.9999997272996939
1768,0.8057834650506668
1769,3.93587810455305e-06
1770,0.9923320731397318
1771,6.99929419997358e-18
1772,8.502811371787938e-16
1773,7.634014582101202e-13
1774,2.6457584330643254e-11
1775,0.9999965431806123
1776,0.3346272856977367
1777,9.210956802322348e-05
1778,0.999986842108542
1779,0.00014892529187513759
1780,0.9861503211019735
1781,0.9999926545473884
1782,0.003393877688643221
1783,0.004034512576402575
1784,0.9214349625423516
1785,0.999999999999964
1786,7.00662424542723e-11
1787,1.0
1788,0.9999999999999978
1789,6.493188663022136e-17
1790,9.992744026976288e-08
1791,0.9999999731510996
1792,0.00037583415301543666
1793,1.786400886851496e-08
1794,2.0030812823844317e-05
1795,1.3405546827854793e-08
1796,8.171381153946472e-11
1797,0.9772022747714266
1798,6.800231746757435e-09
1799,0.9955933318357425
1800,1.2141747156442314e-15
1801,0.9999999999999627
1802,0.9999999999995399
1803,0.9997201872297509
1804,0.9999999999970297
1805,0.9999915599087551
1806,7.124254683247984e-07
1807,1.0
1808,0.1986397973757468
1809,0.9999943074518031
1810,1.1422073611605944e-08
1811,0.9999994316707105
1812,1.5297852736395972e-07
1813,0.9992822839745963
1814,0.999974099547338
1815,0.9999943898056199
1816,0.9991929965821892
1817,7.835124598131624e-06
1818,0.9999999949202998
1819,0.8729817625874657
1820,0.9999999999999989
1821,0.9999999999959697
1822,0.9997183248505708
1823,3.1720197638441026e-07
1824,0.0011298740600813844
1825,0.031486947293770384
1826,1.6828500865806031e-10
1827,0.9999999995318418
1828,2.2205927335164006e-05
1829,0.0067351909292307326
1830,1.0
1831,3.770353445570266e-12
1832,0.9999999999765881
1833,1.0
1834,6.829831005562785e-07
1835,0.9999999016490196
1836,0.05537679666759443
1837,0.06069184920514451
1838,0.9991171938523925
1839,4.868892969570791e-11
1840,1.0
1841,0.6053575987844662
1842,3.3522682021293045e-07
1843,0.9463241948352358
1844,0.9999998771277532
1845,0.99999999999998
1846,0.48816868537416913
1847,0.10966243187559867
1848,0.999999999999412
1849,0.008333462114233537
1850,0.999999962867935
1851,4.0355283566595394e-08
1852,9.609887391679839e-08
1853,0.05993433182275778
1854,3.0341512810172004e-07
1855,0.021459827383831898
1856,0.7326592173600022
1857,0.9999998300226087
1858,1.8099108665918261e-10
1859,0.0013730120285803252
1860,1.0
1861,0.9948456658558166
1862,0.9999999999999998
1863,0.00516698058757108
1864,0.9998786188444819
1865,0.49826535802484134
1866,4.2271977355223065e-08
1867,2.2373255336348405e-06
1868,0.9999999999999998
1869,1.0
1870,5.536932418480157e-08
1871,0.9441810718113007
1872,0.9999999684040884
1873,0.0007217008682710388
1874,3.0622937526772686e-05
1875,0.055086090735819646
1876,0.9999998875673923
1877,0.5492874614972552
1878,0.9999999995628177
1879,0.9999529622451719
1880,0.9745379019179131
1881,0.9582248825399361
1882,0.011088937624829433
1883,0.9906796053184306
1884,1.0
1885,0.6141682053248164
1886,0.0010781864603184687
1887,3.361885084235918e-17
1888,0.9999995541500046
1889,0.9999999999979501
1890,0.005006511054215602
1891,1.0
1892,0.9999607658836643
1893,8.372489240795672e-05
1894,0.9979465945856598
1895,5.689521867524342e-12
1896,0.7257983938972261
1897,8.340080781908572e-09
1898,0.007077162803853063
1899,0.385029998703142
1900,0.9999999833557984
1901,8.393507059636882e-12
1902,0.0034052379803463277
1903,0.9999999999988649
1904,0.998874640186088
1905,0.0005437373478319145
1906,3.9503018602283516e-07
1907,0.6784649922102711
1908,0.8818094474577539
1909,0.9823599650457375
1910,0.0007341939637954128
1911,1.0
1912,0.00019320553297622016
1913,5.004983728619562e-15
1914,0.025903837676618097
1915,0.010013993373313254
1916,0.9987338804603717
1917,0.9999999999999998
1918,0.13964234965067363
1919,0.9990113124634799
1920,0.04475621966847743
1921,1.7686473026610763e-15
1922,0.003936360160435257
1923,9.574899163835277e-22
1924,0.9999999999893927
1925,0.9999999999880227
1926,0.3690196100628346
1927,0.9999999999999991
1928,9.425672569774049e-10
1929,0.2308804583492571
1930,0.9999999999999325
1931,0.9883990468915684
1932,1.5651281667006484e-05
1933,3.3970020441943543e-06
1934,0.9999999379739465
1935,0.0076877473077470605
1936,0.9999984450751671
1937,4.870502322151266e-10
1938,8.954841443092565e-09
1939,5.6223582045318144e-11
1940,7.242684187547202e-11
1941,1.1210262508946661e-14
1942,8.672830461362875e-11
1943,0.9877260227382936
1944,0.9999566956664931
1945,1.0
1946,0.9999998071324198
1947,0.024222082076726676
1948,0.0004853374788103533
1949,2.674645244853879e-06
1950,6.676029086679482e-06
1951,7.953742259457902e-13
1952,4.4499356137735867e-10
1953,0.9999999999999922
1954,2.6929115049361726e-09
1955,0.9999999999999847
1956,0.5382030997706061
1957,0.9790872954480229
1958,1.741037626149943e-06
1959,0.9999999911191505
1960,0.9999999994394566
1961,0.9999999994071107
1962,0.9999999857802289
1963,7.189121128698096e-14
1964,0.9999999994943582
1965,0.6267805450240794
1966,4.527954249317825e-06
1967,0.9997986154783847
1968,0.00013751221587657942
1969,3.9664509156189776e-15
1970,0.7948506848573964
1971,0.9999998436556436
1972,1.203865227618373e-13
1973,1.847101591008441e-10
1974,0.9999999999999989
1975,0.002490566836657655
1976,2.1145589841525063e-12
1977,0.00019120916665688162
1978,1.0
1979,2.7938147025430606e-12
1980,0.025278222708363333
1981,4.702466819377805e-06
1982,0.9999999994377757
1983,0.005898226593919941
1984,0.9999999999998757
1985,8.876487538444942e-24
1986,0.9999955862077842
1987,9.924031085843287e-09
1988,0.9999999999544933
1989,0.9999999941059474
1990,0.0030946242718003555
1991,0.9999998204417817
1992,0.9999999999976232
1993,0.9999996314801362
1994,0.9999951176448713
1995,0.9999999999999791
1996,1.3162405718288878e-12
1997,0.31586978689262685
1998,0.9999115260892131
1999,1.0
2000,0.07317513859954995
2001,0.9967297175863219
2002,0.9993956585643783
2003,0.9999999994725193
2004,1.974078748162017e-08
2005,0.2967538999226893
2006,0.023766337248727377
2007,3.80729119289072e-11
2008,6.168791724190939e-07
2009,0.8234527204516133
2010,0.9999999999999647
2011,0.9999959518368492
2012,0.09148932628667665
2013,0.9999999799702763
2014,1.0112015523903366e-06
2015,4.263870103165334e-12
2016,0.7913386777542387
2017,0.99565737294542
2018,0.9999999999999871
2019,0.9999997092548115
2020,8.309776526634749e-09
2021,0.00011410793785793058
2022,1.603090223266068e-07
2023,0.9600654989596283
2024,0.259641653872228
2025,5.0613228320357173e-26
2026,0.9999999992854254
2027,4.2089085305563296e-05
2028,0.9999999999999887
2029,3.957629441631425e-09
2030,0.999998163648421
2031,0.9999999999975306
2032,1.6472710439094978e-06
2033,0.0018515174454292874
2034,6.711853321367094e-19
2035,2.4809914984503633e-05
2036,0.9999999912624905
2037,0.9999999925621403
2038,0.14124768170539512
2039,0.9999948083555059
2040,0.9999988709003754
2041,0.9999996278840203
2042,6.738932646219415e-05
2043,7.344066466303883e-07
2044,0.9999688669189226
2045,0.9999999999999976
2046,0.9997376383212919
2047,0.042678648748602006
2048,2.4441557966623087e-09
2049,0.9999993394529341
2050,1.4305828386687355e-11
2051,2.3488006938650767e-09
2052,1.3643827565545237e-07
2053,0.9999999999983367
2054,0.9999999871894872
2055,0.9999999999717146
2056,4.755077138255904e-11
2057,2.4136701561696957e-15
2058,1.2473576660881912e-13
2059,0.5949528338788962
2060,0.9999994288177435
2061,1.044133431228477e-10
2062,0.9205838088680297
2063,1.744764983123536e-11
2064,1.966620448293668e-09
2065,0.9999993369441647
2066,0.9999986378522123
2067,3.8707850312614883e-13
2068,0.9999999999999825
2069,0.9999999683598865
2070,0.006838678948067318
2071,0.00018393525058035018
2072,0.9999916372109167
2073,0.9999999530868993
2074,0.9988960837942625
2075,0.9999999994729265
2076,2.3587895422135516e-06
2077,0.995445020675497
2078,8.34274299464063e-09
2079,2.757085430572401e-06
2080,0.9999999999999967
2081,1.0
2082,0.9999986570546987
2083,0.9999010026511503
2084,8.701051452426518e-06
2085,0.9840169192218504
2086,0.9941217129484657
2087,0.31773176975736145
2088,0.0024445940428142517
2089,0.9999999999996041
2090,0.9999999856604065
2091,1.872399950152678e-05
2092,0.000961736413272667
2093,0.9999991024533872
2094,0.7479459273436682
2095,4.5451822848338575e-05
2096,0.48972094438627306
2097,0.9368427280841809
2098,0.004029925280743794
2099,0.9253674089184144
2100,0.1313231628328738
2101,4.4734813000339994e-18
2102,0.00021779912622489321
2103,2.0317110303382897e-08
2104,0.9571279370882552
2105,4.4335588185196744e-10
2106,9.412703585590138e-15
2107,0.9997763073755216
2108,0.999999840555473
2109,0.0008412489039535053
2110,0.999999997902133
2111,0.13385026028710373
2112,1.838805420289692e-17
2113,0.9855564642747454
2114,1.2900634092034235e-07
2115,0.9998881264556216
2116,4.278060438979423e-15
2117,2.436131753374449e-22
2118,0.9999999998090454
2119,0.9999999999821767
2120,1.6144720706200923e-12
2121,0.9994789188809305
2122,1.2740495115171226e-10
2123,2.4357228707444905e-07
2124,0.9963138120895635
2125,0.8783719248752997
2126,0.28978413915153056
2127,1.826683040959351e-05
2128,0.9999999999979787
2129,9.710964210697943e-11
2130,1.484297892394027e-10
2131,0.9999999999999485
2132,0.9999999734596419
2133,0.9999999976706611
2134,3.6714151393063613e-07
2135,0.9999930276087968
2136,0.9872591326358928
2137,0.9999978511407752
2138,1.9860713139668143e-14
2139,0.9955104752485596
2140,0.9999976303843388
2141,1.6427242446455326e-12
2142,2.6154762099869352e-20
2143,2.715048095503621e-12
2144,0.7865729804414282
2145,1.2347122594468264e-05
2146,6.804396300438067e-11
2147,0.020561721186279528
2148,0.9999950875338544
2149,0.9999999219023917
2150,0.9999999999943421
2151,0.9999999711254535
2152,0.5859705178907377
2153,0.9947975495685235
2154,0.9995371239553682
2155,0.9999999568228407
2156,0.9994327637913936
2157,0.9999999999980793
2158,1.3882997630145225e-08
2159,1.2286848723560082e-15
2160,4.26188968276789e-06
2161,1.7284948419642294e-07
2162,0.9999999999999867
2163,2.644844133899723e-06
2164,1.285952627606038e-08
2165,0.3258526594613039
2166,0.006859359820308127
2167,2.912996335299553e-05
2168,0.9588764200951485
2169,2.55963101765919e-10
2170,0.9999999999120395
2171,0.9999988004118984
2172,1.0
2173,0.9999999998964848
2174,0.9985393137080777
2175,0.038673901716326384
2176,0.00012348925731800106
2177,0.9999999982508319
2178,5.0540556497497e-07
2179,1.3184701904955663e-07
2180,0.9999999999999933
2181,0.39483790035281036
2182,0.009068216857045815
2183,0.9999729877992715
2184,3.191908344974922e-08
2185,0.9952624931093575
2186,0.999999999999921
2187,7.673058021366634e-06
2188,0.9999904351299994
2189,1.0
2190,0.9999999334192899
2191,1.0322159390913705e-05
2192,9.6315048546314e-06
2193,0.9999999953015812
2194,0.9991400758445069
2195,0.9999999999999984
2196,0.9600681709969207
2197,0.25009533726114286
2198,8.010348747172392e-09
2199,1.0
2200,0.8602156923910809
2201,0.9999999999953135
2202,0.9999999761987904
2203,0.9999999988484973
2204,0.9999992093136715
2205,3.0585606292691454e-14
2206,0.9999998809547241
2207,0.9949077408334033
2208,1.141054772130156e-09
2209,0.9999999998690334
2210,0.9999999671945714
2211,0.998627637338673
2212,0.9305487686843013
2213,4.29271379394761e-22
2214,0.999980068159309
2215,0.00012288310639616822
2216,2.6019658959973954e-18
2217,0.01655347544051295
2218,3.36007791213532e-05
2219,1.456244949723323e-10
2220,0.9999998819742418
2221,0.7682923929551394
2222,2.74469820650187e-18
2223,0.9985889476867316
2224,0.010528634030431031
2225,0.00015415772390195968
2226,3.1780583230617255e-09
2227,0.9999999997076301
2228,0.00032566007027933213
2229,0.9999861697485677
2230,9.155227892947956e-13
2231,0.008084247008263145
2232,1.0695816700450148e-06
2233,2.863669202752287e-12
2234,0.9999994752318888
2235,0.9999968449318513
2236,1.0
2237,0.21942542240132457
2238,0.9925238314120816
2239,7.831708640317653e-06
2240,0.190120295366298
2241,0.9910927262925882
2242,1.1517174113882122e-15
2243,0.999993672755699
2244,1.3509423430391373e-07
2245,5.968448932373978e-07
2246,1.0
2247,7.1869986724442e-06
2248,0.0048507133827179125
2249,2.9481991952539886e-14
2250,1.0
2251,7.845926408854204e-10
2252,2.4197434093718486e-13
2253,1.0
2254,4.08420228336836e-18
2255,1.0
2256,1.8592767915675362e-09
2257,0.00011715955193945747
2258,0.992940297531565
2259,0.9997086194975535
2260,1.1520715826718365e-05
2261,1.0
2262,0.9999993954274891
2263,0.9855033064264082
2264,2.855907838194474e-20
2265,1.0
2266,0.9999999666033181
2267,0.9999999751442665
2268,3.279816720499893e-07
2269,0.9999999990485522
2270,3.81818086466246e-08
2271,0.9999999998525229
2272,0.49193626445955957
2273,8.247344555549263e-05
2274,0.1508111764446081
2275,0.9999999999993228
2276,0.9999611408820462
2277,0.9996572470848856
2278,0.000173326296958548
2279,0.10989969498579698
2280,5.564585310476419e-17
2281,0.9999997482023365
2282,0.9999904119896116
2283,0.25059929153555444
2284,1.8923235238907246e-18
2285,0.3464315869364121
2286,0.9945311279257307
2287,0.012917757801999042
2288,1.6512671991056095e-21
2289,0.00037950984832419457
2290,0.9999999985381409
2291,0.9999681902911121
2292,0.041453624689590324
2293,0.9987866248759125
2294,0.9815815637020017
2295,1.7952025554528463e-09
2296,3.037968105002039e-07
2297,0.9996257311540656
